"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0032069","GO:0032069","regulation of nuclease activity","6/817","22/18614",0.000286093250504644,0.00703351657934641,0.00622871989163116,"5111/6188/4869/4940/5580/23411",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0032785","GO:0032785","negative regulation of DNA-templated transcription, elongation","6/817","22/18614",0.000286093250504644,0.00703351657934641,0.00622871989163116,"23211/7936/80335/55837/10614/2146",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0071478","GO:0071478","cellular response to radiation","20/817","191/18614",0.000289186168503328,0.00707091615269821,0.00626184009030375,"5111/1965/1535/4869/4308/4836/79184/5481/56339/9577/5580/4255/55872/1432/10413/9978/163859/5883/23411/11011",20,"Upres_DEq_MS_X3_vs_X5"
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","14/817","109/18614",0.00029430794393342,0.00711877118148633,0.00630421939891339,"9124/3925/50848/7791/10163/3693/116985/29109/23332/4771/23370/23122/9530/55704",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0043149","GO:0043149","stress fiber assembly","14/817","109/18614",0.00029430794393342,0.00711877118148633,0.00630421939891339,"9124/3925/50848/7791/10163/3693/116985/29109/23332/4771/23370/23122/9530/55704",14,"Upres_DEq_MS_X3_vs_X5"
"GO:1904874","GO:1904874","positive regulation of telomerase RNA localization to Cajal body","5/817","15/18614",0.000334418540941061,0.0080029202962438,0.00708720144155608,"10574/7203/22948/10575/6950",5,"Upres_DEq_MS_X3_vs_X5"
"GO:2000767","GO:2000767","positive regulation of cytoplasmic translation","5/817","15/18614",0.000334418540941061,0.0080029202962438,0.00708720144155608,"7555/4904/7812/10605/8531",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0032259","GO:0032259","methylation","31/817","365/18614",0.00036266807579509,0.00863303530688947,0.00764521674678037,"3054/1786/3276/51490/54623/2935/221143/4802/10436/54815/7936/53615/55677/9545/80335/11180/55183/345630/56339/79813/51605/2146/51611/3006/22823/4255/4234/5870/84148/27037/23411",31,"Upres_DEq_MS_X3_vs_X5"
"GO:0006353","GO:0006353","DNA-templated transcription termination","6/817","23/18614",0.000372794510200428,0.00882738158627224,0.0078173253247015,"22803/6606/23211/80335/57466/284119",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","9/817","52/18614",0.000389605321791656,0.00907160393755047,0.00803360300034593,"11171/50628/25929/6606/8161/6631/54960/11218/79833",9,"Upres_DEq_MS_X3_vs_X5"
"GO:1990928","GO:1990928","response to amino acid starvation","9/817","52/18614",0.000389605321791656,0.00907160393755047,0.00803360300034593,"1965/23367/83939/5610/355/54468/1386/5595/3191",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","7/817","32/18614",0.00039319021289672,0.00907160393755047,0.00803360300034593,"6470/5631/54963/4831/283458/1633/1503",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0036257","GO:0036257","multivesicular body organization","7/817","32/18614",0.00039319021289672,0.00907160393755047,0.00803360300034593,"9146/8027/51534/51652/10254/29082/5873",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0045070","GO:0045070","positive regulation of viral genome replication","7/817","32/18614",0.00039319021289672,0.00907160393755047,0.00803360300034593,"6780/7153/23367/1654/5481/6895/6732",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","36/817","450/18614",0.000399949111987443,0.00918046456546686,0.00813000745903582,"3162/5073/11340/6449/10399/56915/23367/23640/56829/4904/10241/26058/10658/7812/29979/10605/2926/5563/8570/56339/23016/5261/5562/55072/5580/9604/25831/5436/54915/55095/22954/991/5595/9978/9531/23411",36,"Upres_DEq_MS_X3_vs_X5"
"GO:0006278","GO:0006278","RNA-templated DNA biosynthetic process","11/817","75/18614",0.000409055750769761,0.00934183666351854,0.0082729148632837,"10574/7203/5073/22948/10575/10728/5981/55135/6950/9894/5595",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","8/817","42/18614",0.000416460616425459,0.00946291067322293,0.00838013521090038,"2618/9414/5634/5471/4354/10606/8833/3614",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0006479","GO:0006479","protein methylation","19/817","182/18614",0.000421789521353008,0.00948815528283591,0.00840249125432176,"3054/3276/54623/2935/221143/4802/7936/55677/9545/80335/55183/345630/79813/2146/3006/22823/5870/84148/23411",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0008213","GO:0008213","protein alkylation","19/817","182/18614",0.000421789521353008,0.00948815528283591,0.00840249125432176,"3054/3276/54623/2935/221143/4802/7936/55677/9545/80335/55183/345630/79813/2146/3006/22823/5870/84148/23411",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","15/817","127/18614",0.000455678286439541,0.0101994856253308,0.00903242898231822,"5073/11340/56915/56829/4904/26058/10658/7812/10605/8570/56339/23016/5436/54915/55095",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0051014","GO:0051014","actin filament severing","5/817","16/18614",0.00046892868446642,0.0104441096604674,0.0092490623799135,"6840/2314/4627/11034/1072",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0043574","GO:0043574","peroxisomal transport","6/817","24/18614",0.000478746652933751,0.0105934406465095,0.00938130645337294,"5194/8504/5824/83752/5189/5826",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","7/817","33/18614",0.000480342718801499,0.0105934406465095,0.00938130645337294,"3925/50848/10163/116985/23332/23370/23122",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","19/817","184/18614",0.000483609244061617,0.0106134536050401,0.00939902946738495,"9100/9656/26058/6118/754/79184/6672/9577/983/261726/9675/1386/9894/1432/5595/163859/2074/5883/23411",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0090503","GO:0090503","RNA phosphodiester bond hydrolysis, exonucleolytic","8/817","43/18614",0.000492221968580194,0.0106638564342493,0.00944366504922345,"5073/22803/11340/56915/5442/23016/114034/81875",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","29/817","339/18614",0.000493016701116659,0.0106638564342493,0.00944366504922345,"5111/1965/6513/1535/4869/4308/1654/50848/1265/4836/8531/836/79184/5481/56339/9577/5580/355/4255/55872/1432/5595/10413/9978/163859/9531/5883/23411/11011",29,"Upres_DEq_MS_X3_vs_X5"
"GO:0104004","GO:0104004","cellular response to environmental stimulus","29/817","339/18614",0.000493016701116659,0.0106638564342493,0.00944366504922345,"5111/1965/6513/1535/4869/4308/1654/50848/1265/4836/8531/836/79184/5481/56339/9577/5580/355/4255/55872/1432/5595/10413/9978/163859/9531/5883/23411/11011",29,"Upres_DEq_MS_X3_vs_X5"
"GO:0006282","GO:0006282","regulation of DNA repair","21/817","214/18614",0.000497239713850625,0.0107037391034161,0.00947898422021967,"5111/6188/64769/6118/6601/79184/56893/55183/6881/10629/9577/10902/55135/55257/6879/4255/9320/2074/23411/125476/55274",21,"Upres_DEq_MS_X3_vs_X5"
"GO:0051258","GO:0051258","protein polymerization","25/817","276/18614",0.000513871592038784,0.010988945481847,0.00973155640406428,"6188/9793/6840/2314/3925/6904/4733/11065/10142/51652/4926/6249/23406/11078/23332/5580/23122/29082/27229/9530/23189/54820/22954/10458/57606",25,"Upres_DEq_MS_X3_vs_X5"
"GO:1901983","GO:1901983","regulation of protein acetylation","11/817","77/18614",0.00051537397125355,0.010988945481847,0.00973155640406428,"9188/1654/4802/23558/55677/5563/5562/6879/8536/2074/23411",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","18/817","171/18614",0.000535802503849197,0.0113706389849884,0.0100695753578412,"4172/4175/4173/4176/4174/4171/2237/64769/6118/56893/55183/10902/55135/51659/55257/2074/7156/23613",18,"Upres_DEq_MS_X3_vs_X5"
"GO:1903900","GO:1903900","regulation of viral life cycle","16/817","143/18614",0.000549099025511057,0.0115981057078603,0.0102710146358258,"6780/7153/7726/23367/56829/1654/23633/3838/4940/5610/10410/3609/5481/684/6895/6732",16,"Upres_DEq_MS_X3_vs_X5"
"GO:0030261","GO:0030261","chromosome condensation","8/817","44/18614",0.000578772601421446,0.0120687300040557,0.0106877886466819,"10051/7153/9918/10592/64151/7273/983/3006",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0009112","GO:0009112","nucleobase metabolic process","7/817","34/18614",0.000582218942463497,0.0120687300040557,0.0106877886466819,"6470/2618/5631/5471/10606/8833/1503",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","7/817","34/18614",0.000582218942463497,0.0120687300040557,0.0106877886466819,"10574/7203/5073/22948/10575/6950/5595",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0045739","GO:0045739","positive regulation of DNA repair","15/817","130/18614",0.000584792874168515,0.0120687300040557,0.0106877886466819,"5111/6188/64769/6601/79184/55183/9577/10902/55135/55257/4255/2074/23411/125476/55274",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0051028","GO:0051028","mRNA transport","15/817","130/18614",0.000584792874168515,0.0120687300040557,0.0106877886466819,"10762/9961/9775/9908/55706/84271/23049/8086/55677/23089/3267/8570/84324/55795/84248",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0000027","GO:0000027","ribosomal large subunit assembly","6/817","25/18614",0.000606742336792472,0.0124645377773029,0.0110383068721918,"6135/23195/51154/6125/22868/54475",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0000447","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/817","10/18614",0.000625670443984705,0.0127370648302588,0.0112796505381382,"27340/8602/51077/65095",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0071028","GO:0071028","nuclear mRNA surveillance","4/817","10/18614",0.000625670443984705,0.0127370648302588,0.0112796505381382,"11340/56915/118460/23016",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0000075","GO:0000075","cell cycle checkpoint signaling","19/817","188/18614",0.000631117223328725,0.0127900738187204,0.0113265940744392,"147841/9656/26058/6118/9319/79184/9577/983/56984/261726/9675/55795/1386/9894/991/1432/163859/2074/5883",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0051983","GO:0051983","regulation of chromosome segregation","15/817","131/18614",0.000634236685101388,0.0127956540191531,0.0113315357711058,"4288/10051/9918/10592/64151/55920/147841/11065/9319/6601/4926/56984/55795/991/55274",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0016074","GO:0016074","sno(s)RNA metabolic process","5/817","17/18614",0.000640445149515855,0.0128060565674304,0.0113407480276843,"5073/9221/56915/118460/345630",5,"Upres_DEq_MS_X3_vs_X5"
"GO:1900034","GO:1900034","regulation of cellular response to heat","5/817","17/18614",0.000640445149515855,0.0128060565674304,0.0113407480276843,"3337/7266/27000/26973/23411",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0051304","GO:0051304","chromosome separation","11/817","79/18614",0.000643843157130952,0.0128170370085493,0.0113504720528209,"10051/9918/10592/64151/147841/9319/4926/56984/55795/991/7156",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0000725","GO:0000725","recombinational repair","18/817","175/18614",0.000705380843982029,0.01398021329108,0.0123805541130164,"4172/4175/4173/4176/4174/4171/2237/64769/6118/56893/55183/10902/55135/51659/55257/2074/7156/23613",18,"Upres_DEq_MS_X3_vs_X5"
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","23/817","251/18614",0.000721742519578627,0.0142417526122116,0.0126121672973458,"3162/5073/6135/6449/9349/23367/6125/4904/7812/1153/10605/8531/2626/11180/56893/1981/9682/51538/79031/29082/55872/1432/11011",23,"Upres_DEq_MS_X3_vs_X5"
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","17/817","161/18614",0.00072990097708432,0.0143398449602723,0.0126990356160154,"6867/9793/3925/10726/4733/56992/24137/8086/51652/4926/23332/23122/29082/3796/54820/991/2316",17,"Upres_DEq_MS_X3_vs_X5"
"GO:0016571","GO:0016571","histone methylation","15/817","133/18614",0.000743865191883128,0.0145506499925313,0.0128857196854812,"3054/3276/54623/4802/7936/55677/80335/55183/345630/79813/2146/3006/22823/84148/23411",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0031060","GO:0031060","regulation of histone methylation","9/817","57/18614",0.000783553552333101,0.0152182767988774,0.013476954570899,"3054/54623/7936/55677/55183/79813/22823/84148/23411",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0062197","GO:0062197","cellular response to chemical stress","29/817","349/18614",0.000784761106321305,0.0152182767988774,0.013476954570899,"140809/3315/6780/5111/3162/1965/6188/6513/10399/1654/29979/7444/8531/836/2626/1719/5563/2530/84769/983/5562/5580/2146/355/4255/1386/5595/9978/23411",29,"Upres_DEq_MS_X3_vs_X5"
"GO:0010833","GO:0010833","telomere maintenance via telomere lengthening","11/817","81/18614",0.000797911299467927,0.0154068795549623,0.013643976817195,"10574/7203/5073/22948/10575/10728/5981/55135/6950/9894/5595",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0032232","GO:0032232","negative regulation of actin filament bundle assembly","7/817","36/18614",0.00083709986997355,0.0160944970726966,0.0142529150150692,"3925/50848/10163/116985/23332/23370/23122",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0019081","GO:0019081","viral translation","5/817","18/18614",0.000854942713744044,0.0163676054005721,0.0144947734446639,"8662/8661/7812/1939/28985",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0070849","GO:0070849","response to epidermal growth factor","8/817","47/18614",0.000914488537621015,0.017359847809101,0.015373480412594,"4176/8882/8826/9530/6777/5782/5595/10458",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0071985","GO:0071985","multivesicular body sorting pathway","8/817","47/18614",0.000914488537621015,0.017359847809101,0.015373480412594,"9146/8027/51534/51652/10254/25930/29082/5873",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","6/817","27/18614",0.000940937463544567,0.0175728134346303,0.0155620778535758,"9146/8027/51534/10254/25930/29082",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0051984","GO:0051984","positive regulation of chromosome segregation","6/817","27/18614",0.000940937463544567,0.0175728134346303,0.0155620778535758,"10051/9918/10592/64151/55920/4926",6,"Upres_DEq_MS_X3_vs_X5"
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","6/817","27/18614",0.000940937463544567,0.0175728134346303,0.0155620778535758,"6135/9349/9532/6125/11065/991",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0034427","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","4/817","11/18614",0.000949142846102503,0.0175728134346303,0.0155620778535758,"11340/56915/118460/23016",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0060623","GO:0060623","regulation of chromosome condensation","4/817","11/18614",0.000949142846102503,0.0175728134346303,0.0155620778535758,"10051/9918/10592/64151",4,"Upres_DEq_MS_X3_vs_X5"
"GO:1902415","GO:1902415","regulation of mRNA binding","4/817","11/18614",0.000949142846102503,0.0175728134346303,0.0155620778535758,"8663/9775/1981/3191",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0009895","GO:0009895","negative regulation of catabolic process","28/817","337/18614",0.000960312335977913,0.0177067426211665,0.0156806824489922,"3162/5073/6135/6449/9349/23367/6125/4904/7812/1153/10605/8531/2626/80011/11180/56893/1981/5562/9682/51538/79031/9611/29082/55872/1432/2316/3156/11011",28,"Upres_DEq_MS_X3_vs_X5"
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","7/817","37/18614",0.000993835225797706,0.0179876632484908,0.0159294592706069,"9146/8027/51652/10254/25930/29082/55658",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0045324","GO:0045324","late endosome to vacuole transport","7/817","37/18614",0.000993835225797706,0.0179876632484908,0.0159294592706069,"9146/8027/51534/51652/10254/25930/29082",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process","7/817","37/18614",0.000993835225797706,0.0179876632484908,0.0159294592706069,"6470/5631/54963/4831/283458/1633/1503",7,"Upres_DEq_MS_X3_vs_X5"
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","7/817","37/18614",0.000993835225797706,0.0179876632484908,0.0159294592706069,"10574/7203/5073/22948/10575/6950/5595",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0000077","GO:0000077","DNA damage checkpoint signaling","14/817","123/18614",0.00100750992363152,0.0179876632484908,0.0159294592706069,"9656/26058/6118/79184/9577/983/261726/9675/1386/9894/1432/163859/2074/5883",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0061157","GO:0061157","mRNA destabilization","14/817","123/18614",0.00100750992363152,0.0179876632484908,0.0159294592706069,"5073/11340/56915/4904/26058/10658/7812/10605/8570/56339/23016/5436/54915/55095",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","34/817","439/18614",0.00100753303814618,0.0179876632484908,0.0159294592706069,"6135/10973/6449/10399/23640/11065/84164/29979/267/91445/80020/54850/56893/54994/9325/90850/26046/10277/5685/7319/64795/5684/9604/25831/55658/51465/55872/7326/991/9978/9320/23411/11011/9112",34,"Upres_DEq_MS_X3_vs_X5"
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","34/817","439/18614",0.00100753303814618,0.0179876632484908,0.0159294592706069,"3315/11137/9961/10399/4869/23394/23141/10527/836/81848/5573/10614/58509/23770/1981/8826/4771/6895/5580/9611/261726/9530/6879/2192/79705/5771/10776/26973/55872/27342/5515/3156/23411/22876",34,"Upres_DEq_MS_X3_vs_X5"
"GO:0051168","GO:0051168","nuclear export","17/817","166/18614",0.00102955628684794,0.0183081965791656,0.016213316187724,"55153/4869/23195/1434/65083/9775/84271/23049/55677/3267/6672/84324/84946/55795/84248/8536/9531",17,"Upres_DEq_MS_X3_vs_X5"
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","35/817","457/18614",0.00104002736657931,0.0184215870954343,0.0163137322109519,"6240/10197/55920/4869/54623/1654/147841/9656/11065/26058/6118/9319/6601/79184/6241/1981/9577/983/252983/2146/26057/56984/56241/261726/9675/55795/1386/9894/991/1432/5515/163859/2074/5883/55274",35,"Upres_DEq_MS_X3_vs_X5"
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","34/817","440/18614",0.00104744037835844,0.0184801343617043,0.0163655803182113,"3315/11137/9961/10399/4869/23394/23141/10527/836/81848/5573/10614/58509/23770/1981/8826/4771/6895/5580/9611/261726/9530/6879/2192/79705/5771/10776/26973/55872/27342/5515/3156/23411/22876",34,"Upres_DEq_MS_X3_vs_X5"
"GO:0000291","GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic","5/817","19/18614",0.00111868316591584,0.0195834846827057,0.0173426818881485,"11340/56915/118460/23016/5436",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0007076","GO:0007076","mitotic chromosome condensation","5/817","19/18614",0.00111868316591584,0.0195834846827057,0.0173426818881485,"10051/9918/10592/64151/7273",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0007015","GO:0007015","actin filament organization","34/817","442/18614",0.00113142553772679,0.0197297809853985,0.0174722385160991,"1627/6624/9124/6840/2314/3925/87/50848/11034/7791/1072/10163/3693/6050/116985/29109/7273/23406/11078/23332/4771/5580/23370/2620/23122/83543/9530/23189/55740/2316/387680/10458/10552/55704",34,"Upres_DEq_MS_X3_vs_X5"
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","28/817","341/18614",0.00114831795568512,0.0199470366124608,0.0176646350833902,"3315/11137/9961/10399/4869/23394/10527/836/81848/5573/10614/58509/23770/1981/4771/6895/5580/6879/2192/79705/5771/26973/55872/27342/5515/3156/23411/22876",28,"Upres_DEq_MS_X3_vs_X5"
"GO:0007020","GO:0007020","microtubule nucleation","7/817","38/18614",0.00117274972026681,0.0202930807364629,0.0179710837700804,"9793/10142/23332/23122/27229/54820/57606",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","32/817","409/18614",0.00118627037433026,0.0204483923912331,0.0181086241856827,"3054/6188/9793/10399/6624/6840/2314/3925/6904/4733/1654/10142/8780/5610/55612/4926/6249/5894/23406/79184/1981/9855/11078/23332/5580/9530/6812/23189/5515/10458/57606/5864",32,"Upres_DEq_MS_X3_vs_X5"
"GO:0034661","GO:0034661","ncRNA catabolic process","8/817","49/18614",0.00121411138708917,0.0207801993684038,0.0184024647838487,"5073/11340/56915/118460/23211/60528/80335/23016",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","22/817","245/18614",0.00121475715356528,0.0207801993684038,0.0184024647838487,"27340/5073/22803/11340/8602/56915/5442/10146/2237/51077/65095/60528/55720/28987/23016/114034/55775/1777/85441/163859/81875/5883",22,"Upres_DEq_MS_X3_vs_X5"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","30/817","376/18614",0.00122884486820121,0.020941564628929,0.018545366132941,"6188/9793/6840/2314/3925/6904/4733/50848/10142/11034/10163/6050/116985/4926/6249/29109/23406/11078/23332/4771/5580/23370/23122/9530/23189/2316/387680/10458/57606/55704",30,"Upres_DEq_MS_X3_vs_X5"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","13/817","112/18614",0.00125648574170358,0.0213318088751865,0.0188909574274005,"55920/7094/4627/7791/3693/55612/3685/3611/2530/3987/4831/83706/2316",13,"Upres_DEq_MS_X3_vs_X5"
"GO:1905818","GO:1905818","regulation of chromosome separation","10/817","73/18614",0.00127402913146114,0.0215483348212167,0.0190827078060166,"10051/9918/10592/64151/147841/9319/4926/56984/55795/991",10,"Upres_DEq_MS_X3_vs_X5"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","9/817","61/18614",0.00129222681264305,0.0217742637830751,0.0192827852783518,"55920/6239/81848/3611/3987/11078/23189/2192/2316",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","16/817","155/18614",0.00131430535103861,0.0220636558743385,0.0195390642328404,"6188/9793/3925/6904/4733/56992/10142/51652/4926/6249/5563/23332/5562/23122/29082/57606",16,"Upres_DEq_MS_X3_vs_X5"
"GO:0031056","GO:0031056","regulation of histone modification","15/817","141/18614",0.00135729287234217,0.0226913493576337,0.0200949350893517,"9188/3054/54623/4802/7936/23558/55677/55183/79813/22823/6879/84148/9320/2074/23411",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0031126","GO:0031126","sno(s)RNA 3'-end processing","4/817","12/18614",0.00137447958191415,0.0226913493576337,0.0200949350893517,"5073/56915/118460/345630",4,"Upres_DEq_MS_X3_vs_X5"
"GO:1904667","GO:1904667","negative regulation of ubiquitin protein ligase activity","4/817","12/18614",0.00137447958191415,0.0226913493576337,0.0200949350893517,"6135/9349/9532/6125",4,"Upres_DEq_MS_X3_vs_X5"
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","14/817","127/18614",0.00137691450869838,0.0226913493576337,0.0200949350893517,"6188/9793/3925/6904/4733/10142/4926/6249/23332/23122/27229/3796/54820/57606",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0050779","GO:0050779","RNA destabilization","14/817","127/18614",0.00137691450869838,0.0226913493576337,0.0200949350893517,"5073/11340/56915/4904/26058/10658/7812/10605/8570/56339/23016/5436/54915/55095",14,"Upres_DEq_MS_X3_vs_X5"
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","6/817","29/18614",0.00140118283386413,0.0230070130275719,0.020374479547352,"7555/4904/7812/10605/8531/56339",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0006625","GO:0006625","protein targeting to peroxisome","5/817","20/18614",0.00143816629850865,0.0232744970395339,0.0206113572126287,"5194/8504/5824/83752/5189",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","5/817","20/18614",0.00143816629850865,0.0232744970395339,0.0206113572126287,"4940/58509/56339/5771/6773",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0072662","GO:0072662","protein localization to peroxisome","5/817","20/18614",0.00143816629850865,0.0232744970395339,0.0206113572126287,"5194/8504/5824/83752/5189",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0072663","GO:0072663","establishment of protein localization to peroxisome","5/817","20/18614",0.00143816629850865,0.0232744970395339,0.0206113572126287,"5194/8504/5824/83752/5189",5,"Upres_DEq_MS_X3_vs_X5"
"GO:2000756","GO:2000756","regulation of peptidyl-lysine acetylation","9/817","62/18614",0.00145391647538308,0.0234450545618224,0.0207623990165061,"9188/4802/23558/55677/5563/5562/6879/2074/23411",9,"Upres_DEq_MS_X3_vs_X5"
"GO:1903829","GO:1903829","positive regulation of protein localization","35/817","468/18614",0.00156279788024987,0.0251108130830149,0.0222375563035555,"10574/7203/22948/10575/10399/7443/4836/5573/55754/4926/7273/27032/5563/57214/6514/5481/25930/8882/983/55135/5562/1969/55072/4771/5580/10542/6950/2037/8536/5208/1432/10413/2316/9531/55704",35,"Upres_DEq_MS_X3_vs_X5"
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","11/817","88/18614",0.00159648779331961,0.0255253240455626,0.0226046376416875,"6188/9793/3925/6904/4733/10142/4926/6249/23332/23122/57606",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0006310","GO:0006310","DNA recombination","27/817","332/18614",0.00160300319024255,0.0255253240455626,0.0226046376416875,"4172/4175/4173/4176/7153/4174/4171/118460/2237/64769/3838/6118/9319/56893/55183/4437/10902/55135/3836/51659/55257/3006/56941/2074/125476/7156/23613",27,"Upres_DEq_MS_X3_vs_X5"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","7/817","40/18614",0.00160561607132568,0.0255253240455626,0.0226046376416875,"6470/2730/2618/875/189/1719/4522",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0042326","GO:0042326","negative regulation of phosphorylation","30/817","383/18614",0.00163521172186667,0.0259042871009794,0.0229402385740005,"3315/11137/9961/10399/4869/23394/23141/10527/836/81848/5573/10614/58509/23770/1981/4771/6895/5580/9611/6879/2192/79705/5771/26973/55872/27342/5515/3156/23411/22876",30,"Upres_DEq_MS_X3_vs_X5"
"GO:0070198","GO:0070198","protein localization to chromosome, telomeric region","6/817","30/18614",0.00168729817112024,0.0266356297258596,0.0235878987172304,"10574/7203/22948/10575/55135/6950",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0060337","GO:0060337","type I interferon-mediated signaling pathway","10/817","76/18614",0.00173974482902608,0.0273675244258334,0.0242360477654168,"6772/11140/4940/10410/91445/58509/56339/6672/5771/6773",10,"Upres_DEq_MS_X3_vs_X5"
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","5/817","21/18614",0.0018200804283197,0.0284262260164893,0.0251736094506176,"6470/875/189/1719/4522",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0006360","GO:0006360","transcription by RNA polymerase I","9/817","64/18614",0.00182600118221058,0.0284262260164893,0.0251736094506176,"9188/11137/84135/25926/23160/10849/2316/2074/284119",9,"Upres_DEq_MS_X3_vs_X5"
