"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","18/380","331/18614",0.000168394129419006,0.0032207252357428,0.0024843575663902,"348/338/335/635/345/3949/4837/116519/341/9104/5341/8720/2203/4485/90673/3481/3607/5771",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","12/380","167/18614",0.000169043589721307,0.0032207252357428,0.0024843575663902,"348/2934/11117/1191/11078/3949/9026/11151/10519/24139/23370/4233",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","6/380","41/18614",0.000171005627033756,0.00324259241356389,0.00250122516132581,"11117/1490/7040/652/5345/3673",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002683","GO:0002683","negative regulation of immune system process","23/380","487/18614",0.00018216691147527,0.00343786086016363,0.00265184857912117,"2335/7057/1803/11117/335/2267/722/5320/727/7040/725/3949/652/3162/4192/4057/6385/2/79651/27293/684/5771/3635",23,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060349","GO:0060349","bone morphogenesis","9/380","99/18614",0.000192398202128575,0.00358235560489477,0.00276330689552538,"1311/25987/2132/1280/2131/652/4323/4057/4054",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019433","GO:0019433","triglyceride catabolic process","5/380","27/18614",0.000192522375551854,0.00358235560489477,0.00276330689552538,"338/6653/345/116519/3990",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","5/380","27/18614",0.000192522375551854,0.00358235560489477,0.00276330689552538,"1490/7040/652/5345/3673",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044406","GO:0044406","adhesion of symbiont to host","4/380","15/18614",0.000195243620881866,0.00361609348070508,0.00278933114190103,"1803/975/4057/949",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060350","GO:0060350","endochondral bone morphogenesis","7/380","60/18614",0.000212888676536315,0.003918102535185,0.00302229062297968,"1311/25987/2132/1280/2131/652/4323",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001503","GO:0001503","ossification","21/380","429/18614",0.000213517893052523,0.003918102535185,0.00302229062297968,"1311/6320/255743/1490/1893/2132/1280/3611/147111/1462/2131/652/1291/4192/4323/4057/387/3481/9902/22943/4054",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002687","GO:0002687","positive regulation of leukocyte migration","11/380","147/18614",0.000220493114671024,0.0040275393698166,0.0031067064635927,"7057/7060/5054/4192/4323/3690/11151/6868/3929/3673/387",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071604","GO:0071604","transforming growth factor beta production","6/380","43/18614",0.00022403410246274,0.00407353331509876,0.00314218462382251,"2335/7057/4060/25987/3685/5345",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050866","GO:0050866","negative regulation of cell activation","14/380","225/18614",0.000227571303424128,0.00411904059197672,0.00317728738464883,"2266/2335/348/11117/2267/5320/3949/652/3162/4192/6385/5270/5771/3635",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010714","GO:0010714","positive regulation of collagen metabolic process","5/380","28/18614",0.000230479142577947,0.00415279613459451,0.00320332525859705,"1490/7040/652/5345/3673",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","7/380","61/18614",0.000236325594599819,0.00421994850984968,0.00325512430985259,"2243/2244/2266/335/3685/3690/55742",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","7/380","61/18614",0.000236325594599819,0.00421994850984968,0.00325512430985259,"6653/345/3949/27329/116519/341/949",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","10/380","125/18614",0.000246964111441251,0.00439022808821009,0.00338647216722542,"7057/5054/7094/4323/6385/3690/10519/5291/387/3987",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","6/380","44/18614",0.000254995488931546,0.00445405513628732,0.00343570617454503,"348/7076/51752/6868/7078/84888",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905521","GO:1905521","regulation of macrophage migration","6/380","44/18614",0.000254995488931546,0.00445405513628732,0.00343570617454503,"7057/11117/727/975/4192/4323",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","4/380","16/18614",0.000256147319490155,0.00445405513628732,0.00343570617454503,"348/338/5320/3990",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034638","GO:0034638","phosphatidylcholine catabolic process","4/380","16/18614",0.000256147319490155,0.00445405513628732,0.00343570617454503,"3949/341/949/3990",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042159","GO:0042159","lipoprotein catabolic process","4/380","16/18614",0.000256147319490155,0.00445405513628732,0.00343570617454503,"348/338/147111/3949",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010955","GO:0010955","negative regulation of protein processing","5/380","29/18614",0.000273868564635637,0.00470388306610939,0.0036284149163095,"7057/5054/1522/5345/5270",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903318","GO:1903318","negative regulation of protein maturation","5/380","29/18614",0.000273868564635637,0.00470388306610939,0.0036284149163095,"7057/5054/1522/5345/5270",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034612","GO:0034612","response to tumor necrosis factor","15/380","257/18614",0.000274845409092214,0.00470388306610939,0.0036284149163095,"338/7057/335/445/255743/11093/2950/3611/2131/8970/6868/10519/3987/5771/84888",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030509","GO:0030509","BMP signaling pathway","12/380","176/18614",0.000275239767554869,0.00470388306610939,0.0036284149163095,"1311/7040/5046/6653/3611/8239/2131/652/644815/51496/83729/22943",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050920","GO:0050920","regulation of chemotaxis","14/380","230/18614",0.000285088747083966,0.00485138201234338,0.00374219057125961,"7057/1803/7060/5054/7869/727/7040/4192/6868/3929/10509/3673/4233/5771",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001763","GO:0001763","morphogenesis of a branching structure","13/380","203/18614",0.000286402061655053,0.00485299152983158,0.00374343209813861,"7052/3911/255743/3611/1522/2131/652/4192/4323/9953/6692/2045/4233",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","18/380","346/18614",0.000289347693149306,0.00486290946066062,0.00375108245161323,"2934/335/4035/1490/11078/4192/9026/9897/6385/3690/11151/5341/5345/387/23325/684/23370/4233",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","7/380","63/18614",0.00028942981973294,0.00486290946066062,0.00375108245161323,"11117/4035/7040/652/6386/83729/22943",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006790","GO:0006790","sulfur compound metabolic process","17/380","319/18614",0.000321328425321311,0.00535417001682722,0.0041300240844595,"635/2132/2950/2720/1800/2131/6822/6783/11041/58472/9953/51380/9806/26229/6777/113189/2944",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","12/380","179/18614",0.000321357768463512,0.00535417001682722,0.0041300240844595,"348/7057/335/27286/7040/3162/5547/6868/10519/949/387/5286",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","14/380","233/18614",0.000325263464577449,0.00539666298311417,0.00416280170893419,"2243/2244/2266/7057/1191/5054/2950/1280/652/3162/3685/3655/754/5291",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010712","GO:0010712","regulation of collagen metabolic process","6/380","46/18614",0.000326952929823067,0.00540218492346661,0.00416706114533177,"11117/1490/7040/652/5345/3673",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","4/380","17/18614",0.000329590266774162,0.00542325802601121,0.00418331621769032,"445/2746/4942/65263",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034329","GO:0034329","cell junction assembly","21/380","444/18614",0.000338409125793028,0.00554545324653431,0.00427757344190624,"2335/7057/3915/7094/27286/3909/375790/4323/6385/3655/3690/9806/6386/3673/387/1000/3987/143098/1365/22943/2045",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005976","GO:0005976","polysaccharide metabolic process","9/380","107/18614",0.000345534665127461,0.00563901244482602,0.00434974181553896,"7040/5836/2132/5834/178/2131/5256/90673/3481",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008037","GO:0008037","cell recognition","11/380","155/18614",0.0003487876818377,0.005668867547256,0.00437277102299638,"722/10584/725/399687/975/1462/2131/3929/949/2525/721",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","8/380","86/18614",0.000371507206146357,0.0060135841255073,0.00463867363087322,"2243/2244/2266/7057/5054/3162/7078/8738",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","12/380","182/18614",0.00037386514413482,0.00602725102811682,0.00464921581327682,"718/348/338/345/3949/116519/341/949/9104/8720/57406/3490",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","5/380","31/18614",0.000378939750936521,0.00608442777511784,0.00469332000523246,"2243/2244/2266/5054/3162",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","7/380","66/18614",0.000386651027690048,0.00618331081229626,0.00476959500655066,"7057/5054/4323/2192/5340/81848/387",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","9/380","109/18614",0.000396492820601569,0.00631533764654179,0.00487143600217001,"335/2950/3611/2131/8970/6868/3987/5771/84888",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015850","GO:0015850","organic hydroxy compound transport","16/380","296/18614",0.00040948302699175,0.00649626061147868,0.00501099380483089,"348/338/335/1191/4035/5360/25987/345/3931/3949/3690/116519/341/949/3990/225689",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090594","GO:0090594","inflammatory response to wounding","4/380","18/18614",0.00041696790457232,0.00658875474605943,0.00508234062465342,"7040/7076/3162/4192",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","7/380","67/18614",0.000424305296135195,0.0066781964000409,0.00515133286508217,"11117/4035/7040/652/6386/83729/22943",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","16/380","298/18614",0.000440841839281744,0.00691115040952719,0.0053310256403818,"348/335/7052/345/5649/3685/29127/81848/2203/5291/7204/9289/10982/23370/4233/253959",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051057","GO:0051057","positive regulation of small GTPase mediated signal transduction","7/380","68/18614",0.000464831510181018,0.00725866303349338,0.00559908502253131,"335/7052/5649/3685/5291/9289/10982",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016053","GO:0016053","organic acid biosynthetic process","17/380","331/18614",0.000490330180538616,0.00762693273009676,0.00588315570235067,"445/2746/635/5352/2950/345/4942/116519/51380/5947/256987/341/9104/3990/113189/2944/65263",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","12/380","188/18614",0.000500865820014947,0.00775629016507515,0.0059829376144464,"7052/3911/255743/3611/1522/2131/652/4192/4323/9953/6692/4233",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033555","GO:0033555","multicellular organismal response to stress","8/380","90/18614",0.000505772208013719,0.00775629016507515,0.0059829376144464,"348/7057/1803/7060/64856/5649/2131/4192",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016052","GO:0016052","carbohydrate catabolic process","11/380","162/18614",0.000507768121241303,0.00775629016507515,0.0059829376144464,"4126/5836/5834/2720/5236/178/2584/4668/2203/4123/3607",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009311","GO:0009311","oligosaccharide metabolic process","7/380","69/18614",0.000508385668780666,0.00775629016507515,0.0059829376144464,"4126/2717/276/4668/2525/2203/4123",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","7/380","69/18614",0.000508385668780666,0.00775629016507515,0.0059829376144464,"7057/7094/4323/6385/387/10982/3987",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031099","GO:0031099","regeneration","12/380","190/18614",0.000550545111229963,0.00836744516380806,0.00645436172988763,"7448/975/3162/4837/4192/5792/3913/83481/116519/9104/5738/306",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043112","GO:0043112","receptor metabolic process","7/380","70/18614",0.00055512839730889,0.00837318665940909,0.00645879052371348,"348/7040/6653/8239/3949/1889/5771",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","7/380","70/18614",0.00055512839730889,0.00837318665940909,0.00645879052371348,"445/2746/635/5352/4942/256987/65263",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032964","GO:0032964","collagen biosynthetic process","6/380","51/18614",0.000577046586063723,0.00863834400641258,0.00666332385490283,"11117/1490/7040/652/5345/3673",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043113","GO:0043113","receptor clustering","6/380","51/18614",0.000577046586063723,0.00863834400641258,0.00666332385490283,"348/2934/975/5649/375790/1000",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","5/380","34/18614",0.000590211912012216,0.00880233645555298,0.00678982203529134,"338/345/3949/3162/949",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009100","GO:0009100","glycoprotein metabolic process","19/380","401/18614",0.00062855812007476,0.00933924788857348,0.00720397719708621,"4121/26232/4126/11093/5046/2132/1280/2720/2131/9514/79147/11041/9953/9806/26229/11282/2525/113189/11285",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048545","GO:0048545","response to steroid hormone","17/380","339/18614",0.000641467069194882,0.00949562033284023,0.00732459756568447,"7057/445/7035/1490/7040/1369/5176/2720/3931/178/652/4192/2/387/306/3490/2103",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044242","GO:0044242","cellular lipid catabolic process","13/380","222/18614",0.000670897512421689,0.00989449590541914,0.00763227657406039,"338/2717/6653/345/3949/27329/116519/341/949/4668/3990/57406/27293",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0018149","GO:0018149","peptide cross-linking","5/380","35/18614",0.000677174069290127,0.00991362920556356,0.00764703534902706,"2335/7057/2162/7052/9806",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030212","GO:0030212","hyaluronan metabolic process","5/380","35/18614",0.000677174069290127,0.00991362920556356,0.00764703534902706,"57214/3697/3698/7040/3699",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010883","GO:0010883","regulation of lipid storage","6/380","53/18614",0.000710855463088851,0.0103685950696696,0.00799798049467232,"718/338/3685/3690/949/5771",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010922","GO:0010922","positive regulation of phosphatase activity","5/380","36/18614",0.000773375415048251,0.0111666617331652,0.00861358189150551,"255743/3672/9104/5341/3673",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048261","GO:0048261","negative regulation of receptor-mediated endocytosis","5/380","36/18614",0.000773375415048251,0.0111666617331652,0.00861358189150551,"345/3685/3690/341/6386",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","8/380","96/18614",0.000778438818870514,0.0111666617331652,0.00861358189150551,"5836/2132/5834/178/2131/5256/90673/3481",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045807","GO:0045807","positive regulation of endocytosis","8/380","96/18614",0.000778438818870514,0.0111666617331652,0.00861358189150551,"718/348/7448/1191/5054/4035/116519/3673",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","17/380","345/18614",0.000779591150632832,0.0111666617331652,0.00861358189150551,"7057/7448/11117/255743/7040/5046/6653/3611/652/3690/6868/51496/6386/81848/5291/64081/22943",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","11/380","171/18614",0.000797230917722213,0.0113783996930819,0.00877690932998837,"348/2934/335/1191/1490/1639/6385/5341/5345/387/4233",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051235","GO:0051235","maintenance of location","17/380","347/18614",0.000830955045816804,0.0118173678301518,0.00911551437478735,"718/348/338/2934/57214/335/2158/6653/27329/3685/57674/3690/11151/949/6777/23230/5771",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","7/380","75/18614",0.000842611681757784,0.0119383684496358,0.00920885012451752,"7057/27286/7040/3162/6868/10519/5286",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072073","GO:0072073","kidney epithelium development","10/380","146/18614",0.000845459543645731,0.0119383684496358,0.00920885012451752,"9244/3911/255743/3611/2131/652/6385/3913/9953/2045",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019318","GO:0019318","hexose metabolic process","13/380","228/18614",0.000858984779372389,0.0120864925493316,0.00932310800151992,"2720/5236/4837/2584/9104/283209/2203/4485/90673/3481/4123/3607/5771",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010761","GO:0010761","fibroblast migration","6/380","55/18614",0.000867478953672604,0.0121630323715645,0.00938214820910548,"7057/7040/3611/6385/7145/3690",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016486","GO:0016486","peptide hormone processing","5/380","37/18614",0.000879417358957153,0.0122871576258505,0.00947789419551975,"1803/5046/1522/1889/1363",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045765","GO:0045765","regulation of angiogenesis","17/380","349/18614",0.000885183340217978,0.0123244757368811,0.0095066801131986,"718/3339/7057/11117/7060/5054/1893/727/5176/27329/3162/4192/6271/51752/3690/5291/306",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0150172","GO:0150172","regulation of phosphatidylcholine metabolic process","3/380","10/18614",0.000910427379266265,0.0126112310845661,0.00972787340526155,"3949/341/949",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","7/380","76/18614",0.000912113147251391,0.0126112310845661,0.00972787340526155,"335/5320/3931/3949/341/949/3990",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","11/380","174/18614",0.000919832874754162,0.0126739602327719,0.00977626053007701,"348/4035/25987/147111/4192/57674/85407/7088/83786/1000/22943",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030449","GO:0030449","regulation of complement activation","4/380","22/18614",0.00093449909972201,0.012787544381763,0.00986387546749439,"718/722/725/2",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","4/380","22/18614",0.00093449909972201,0.012787544381763,0.00986387546749439,"348/6271/949/5291",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","8/380","99/18614",0.000953378940898803,0.0129805842150641,0.010012779809024,"7057/4854/7040/652/3162/3690/5345/3673",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","6/380","56/18614",0.000955125860124001,0.0129805842150641,0.010012779809024,"335/2950/8970/6868/5771/84888",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","11/380","175/18614",0.000964011170218081,0.0130567771422054,0.0100715524335709,"57214/4121/26232/4126/7040/2717/2720/55577/4907/4668/4913",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010742","GO:0010742","macrophage derived foam cell differentiation","5/380","38/18614",0.000995912817062081,0.0134431350425126,0.0103695757366179,"338/5320/7040/3685/3690",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","11/380","176/18614",0.00100992926372896,0.0135504839694457,0.0104523810364647,"348/7057/4969/4854/7040/652/3162/3690/5345/3673/387",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","9/380","124/18614",0.00101067145628462,0.0135504839694457,0.0104523810364647,"445/635/5352/6822/51380/256987/3249/1428/6573",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","19/380","419/18614",0.00105798086434956,0.0140578353608535,0.0108437345906501,"348/7057/3915/3912/7060/3911/1893/7040/5176/652/3162/4192/3690/83481/6868/9104/29128/3249/3481",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008652","GO:0008652","amino acid biosynthetic process","7/380","78/18614",0.00106462896294574,0.0140578353608535,0.0108437345906501,"445/2746/635/5352/4942/256987/65263",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:1901342","GO:1901342","regulation of vasculature development","17/380","355/18614",0.00106635251121014,0.0140578353608535,0.0108437345906501,"718/3339/7057/11117/7060/5054/1893/727/5176/27329/3162/4192/6271/51752/3690/5291/306",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032970","GO:0032970","regulation of actin filament-based process","18/380","387/18614",0.00106982934354232,0.0140578353608535,0.0108437345906501,"2934/335/4035/1490/11078/4192/9026/9897/6385/3690/11151/5341/5345/387/23325/684/23370/4233",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","12/380","205/18614",0.00107222438309613,0.0140578353608535,0.0108437345906501,"2266/335/2267/445/5320/7040/652/4192/6385/5340/5270/5771",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001894","GO:0001894","tissue homeostasis","14/380","263/18614",0.00107322499992452,0.0140578353608535,0.0108437345906501,"3915/1311/1490/1280/2131/4057/6513/3690/11151/64081/2103/1365/4054/3635",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060249","GO:0060249","anatomical structure homeostasis","14/380","263/18614",0.00107322499992452,0.0140578353608535,0.0108437345906501,"3915/1311/1490/1280/2131/4057/6513/3690/11151/64081/2103/1365/4054/3635",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","8/380","101/18614",0.00108654406627758,0.0141856343341551,0.010942314358578,"7040/4837/5341/2203/4485/90673/3481/5771",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","10/380","151/18614",0.00109422956526662,0.014239288002914,0.0109837009681734,"348/335/7040/975/3949/27329/116519/949/9104/57406",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007039","GO:0007039","protein catabolic process in the vacuole","4/380","23/18614",0.0011131690280083,0.0142988357081583,0.0110296340364286,"4035/975/3949/23230",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","4/380","23/18614",0.0011131690280083,0.0142988357081583,0.0110296340364286,"718/3949/949/9104",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","4/380","23/18614",0.0011131690280083,0.0142988357081583,0.0110296340364286,"3949/116519/949/9104",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0140112","GO:0140112","extracellular vesicle biogenesis","4/380","23/18614",0.0011131690280083,0.0142988357081583,0.0110296340364286,"6385/92714/6386/5873",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090077","GO:0090077","foam cell differentiation","5/380","39/18614",0.00112348521543312,0.0143388401533804,0.011060492100654,"338/5320/7040/3685/3690",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0097242","GO:0097242","amyloid-beta clearance","5/380","39/18614",0.00112348521543312,0.0143388401533804,0.011060492100654,"718/348/1191/4035/3949",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042310","GO:0042310","vasoconstriction","7/380","79/18614",0.00114803934816756,0.01450040690717,0.0111851191824056,"2243/2244/2266/1311/1889/387/5286",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","10/380","152/18614",0.00115052674572888,0.01450040690717,0.0111851191824056,"348/7057/27286/7040/3162/5547/6868/10519/387/5286",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072006","GO:0072006","nephron development","10/380","152/18614",0.00115052674572888,0.01450040690717,0.0111851191824056,"4811/3911/255743/4854/3611/2131/652/3913/9953/3690",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0099024","GO:0099024","plasma membrane invagination","6/380","58/18614",0.00115071034220636,0.01450040690717,0.0111851191824056,"718/7057/2934/3673/387/1793",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048659","GO:0048659","smooth muscle cell proliferation","11/380","180/18614",0.00121205480455002,0.0152149727104187,0.0117363108644167,"348/7057/4969/4854/7040/652/3162/3690/5345/3673/387",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","16/380","328/18614",0.0012248535047585,0.0152149727104187,0.0117363108644167,"445/2746/635/5352/2950/345/4942/116519/5947/256987/341/9104/3990/113189/2944/65263",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001867","GO:0001867","complement activation, lectin pathway","3/380","11/18614",0.00123295165392251,0.0152149727104187,0.0117363108644167,"10584/5648/2",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032490","GO:0032490","detection of molecule of bacterial origin","3/380","11/18614",0.00123295165392251,0.0152149727104187,0.0117363108644167,"3929/949/721",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032836","GO:0032836","glomerular basement membrane development","3/380","11/18614",0.00123295165392251,0.0152149727104187,0.0117363108644167,"4811/2131/3913",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","3/380","11/18614",0.00123295165392251,0.0152149727104187,0.0117363108644167,"338/345/341",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010906","GO:0010906","regulation of glucose metabolic process","8/380","103/18614",0.00123416277887123,0.0152149727104187,0.0117363108644167,"4837/9104/2203/4485/90673/3481/3607/5771",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051125","GO:0051125","regulation of actin nucleation","5/380","40/18614",0.00126276748940161,0.0154243562662491,0.0118978221959118,"2934/9026/9897/11151/23325",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","5/380","40/18614",0.00126276748940161,0.0154243562662491,0.0118978221959118,"348/338/335/3949/8720",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0140448","GO:0140448","signaling receptor ligand precursor processing","5/380","40/18614",0.00126276748940161,0.0154243562662491,0.0118978221959118,"1803/5046/1522/1889/1363",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0110053","GO:0110053","regulation of actin filament organization","14/380","268/18614",0.00128380536918595,0.015633373027824,0.0120590505948321,"2934/335/1490/11078/9026/9897/6385/11151/5341/5345/387/23325/23370/4233",14,"Downres_DEq_MS_X1_vs_X1H"
