"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009220","GO:0009220","pyrimidine ribonucleotide biosynthetic process","8/1296","23/18614",0.000102933035760938,0.00195703938162811,0.00160562054529861,"51727/4830/1633/4831/283458/4832/10201/54963",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0060491","GO:0060491","regulation of cell projection assembly","29/1296","197/18614",0.000102943813626366,0.00195703938162811,0.00160562054529861,"2241/4134/2332/54874/51473/5216/2475/54828/84299/2039/3064/79874/5756/10787/116985/55704/79574/23191/64422/5580/100506658/23224/3265/2932/10413/5217/9474/8976/54942",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032273","GO:0032273","positive regulation of protein polymerization","17/1296","88/18614",0.000103848783287514,0.00196410827535739,0.0016114201020734,"2241/4137/5216/2475/2885/29108/10787/8440/402/100506658/64223/4204/1027/23332/5217/10142/55626",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044091","GO:0044091","membrane biogenesis","14/1296","64/18614",0.000104056264211053,0.00196410827535739,0.0016114201020734,"22933/55968/57132/128866/29082/2580/25978/27183/302/9525/91782/6683/51652/8301",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903649","GO:1903649","regulation of cytoplasmic transport","9/1296","29/18614",0.000104616451790998,0.00196767964645197,0.00161435017433366,"1601/6653/7430/7260/25930/27236/5595/10079/51652",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010639","GO:0010639","negative regulation of organelle organization","45/1296","362/18614",0.000111092135757522,0.0020820943040915,0.00170821978509055,"7429/10493/4137/51571/51474/4134/5216/2764/10105/9554/664/8500/5062/2039/10013/8874/23075/128866/4976/5756/29766/116985/822/51451/3925/136319/4089/51143/4682/29082/472/5580/5716/10413/10040/23332/5217/8260/23122/10201/7249/8678/666/2072/9587",45,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","18/1296","97/18614",0.000113251759825254,0.00211509624687728,0.00173529568242254,"387680/9779/26000/63893/26088/7260/10652/51272/27236/79735/6811/9043/55275/6293/10079/23085/10139/51542",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","33/1296","238/18614",0.000116727946877797,0.00217236852715731,0.00178228377615074,"55902/51727/271/2539/3251/47/353/79717/203/5198/471/226/80025/80347/4830/7086/31/159/9061/1633/100/4831/2023/2639/283458/64834/5636/5634/4832/5165/10201/54963/5631",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043471","GO:0043471","regulation of cellular carbohydrate catabolic process","6/1296","13/18614",0.0001261645427027,0.00232357674555814,0.00190634005440528,"5223/57521/2475/5261/64223/2931",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051036","GO:0051036","regulation of endosome size","6/1296","13/18614",0.0001261645427027,0.00232357674555814,0.00190634005440528,"2647/23557/118426/729991/51652/54785",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","52/1296","440/18614",0.000126167063107229,0.00232357674555814,0.00190634005440528,"8824/999/6648/54658/6818/210/6652/6532/873/1800/9446/18/1399/6817/57521/54578/6647/5198/5860/1644/9049/5562/2938/7172/4860/79001/23491/836/30/874/55031/100/2987/642/6198/316/670/3297/11309/388552/9647/2944/1027/5446/7410/9943/4255/9474/572/8678/8714/768",52,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071763","GO:0071763","nuclear membrane organization","11/1296","43/18614",0.000129066602173947,0.00236875175754538,0.00194340314473538,"22933/55968/57132/128866/29082/25978/27183/9525/91782/6683/51652",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","9/1296","30/18614",0.000140276061720881,0.00255678430023215,0.00209767132991183,"57019/122961/654483/10101/4682/84191/9391/552900/64428",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031163","GO:0031163","metallo-sulfur cluster assembly","9/1296","30/18614",0.000140276061720881,0.00255678430023215,0.00209767132991183,"57019/122961/654483/10101/4682/84191/9391/552900/64428",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","34/1296","251/18614",0.000146808893295446,0.00266669304807892,0.00218784414161273,"7167/2821/5223/11164/5230/57521/203/3704/2584/2475/5571/79631/226/5167/2819/4830/5211/5562/29789/4976/6774/402/3939/4831/2023/283458/5663/64223/9567/572/4832/10201/54963/55526",34,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071453","GO:0071453","cellular response to oxygen levels","26/1296","172/18614",0.00014873731497258,0.00269250074612479,0.0022090176400095,"2168/22933/9520/30001/5230/23576/57521/114990/29904/2475/665/55662/664/10273/5562/84962/5291/54583/2023/64223/1027/572/5165/84890/10533/355",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","12/1296","51/18614",0.000153809990448518,0.00277485778686715,0.0022765861099684,"1495/51741/637/5062/8737/8682/10616/29108/5371/8915/11124/6789",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","19/1296","108/18614",0.000154814553929074,0.00278351320013494,0.00228368730042031,"7429/5216/2475/8500/5062/23075/116985/55704/10174/5829/3925/9647/5296/23332/5217/29109/7168/23122/55160",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019751","GO:0019751","polyol metabolic process","20/1296","117/18614",0.00015791263427341,0.00282239577532405,0.00231558786520394,"26007/7167/2805/6697/6652/10380/3612/2584/23262/5860/23729/9562/283871/51477/23236/3628/11165/5092/4204/4952",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","10/1296","37/18614",0.000158573518296864,0.00282239577532405,0.00231558786520394,"4351/7360/64841/957/7264/5238/2592/5373/2931/10007",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072528","GO:0072528","pyrimidine-containing compound biosynthetic process","10/1296","37/18614",0.000158573518296864,0.00282239577532405,0.00231558786520394,"51727/2475/4830/1633/4831/283458/4832/10201/54963/5631",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051235","GO:0051235","maintenance of location","43/1296","347/18614",0.000167634028778723,0.00297368190181387,0.00243970806185967,"6653/30001/10226/7295/9446/57019/3073/6713/11315/5170/79068/2147/3064/5167/2548/2760/8694/4790/801/57104/817/23236/5756/55704/5335/309/402/2280/28952/5371/8733/23568/5663/5716/5777/10142/11015/9474/6672/10945/11079/11124/51608",43,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000045","GO:0000045","autophagosome assembly","19/1296","109/18614",0.00017546812657469,0.00307156086914903,0.00252001123939471,"55968/8723/22930/9554/10043/128866/29082/64422/5663/79837/9474/90678/51375/23647/5289/8678/55626/10533/5305",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019395","GO:0019395","fatty acid oxidation","19/1296","109/18614",0.00017546812657469,0.00307156086914903,0.00252001123939471,"2168/8309/26063/2110/39/128/35/127/84129/5562/30/1432/56898/2639/55198/54677/80724/3667/5830",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","19/1296","109/18614",0.00017546812657469,0.00307156086914903,0.00252001123939471,"5216/2475/9124/8500/5062/408/116985/55704/10174/5829/3925/9647/5296/23332/5217/29109/7168/23122/55160",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043149","GO:0043149","stress fiber assembly","19/1296","109/18614",0.00017546812657469,0.00307156086914903,0.00252001123939471,"5216/2475/9124/8500/5062/408/116985/55704/10174/5829/3925/9647/5296/23332/5217/29109/7168/23122/55160",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","38/1296","295/18614",0.000178747909151424,0.00311868062545774,0.00255866986299164,"55902/23475/51727/271/3251/47/8942/353/79717/203/10135/5198/471/226/80025/80347/4830/31/4860/159/9061/1633/100/2987/55739/4831/2023/2639/283458/64834/5636/5634/4832/5165/80308/10201/54963/5631",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901214","GO:1901214","regulation of neuron death","41/1296","327/18614",0.00018286798722245,0.00316361231964532,0.00259553332726319,"2821/6648/6653/6818/2632/4137/2539/11315/6647/16/1718/10013/2065/997/3068/841/255738/128866/836/57465/84335/29082/54583/472/5921/3297/84062/8882/5663/8883/10617/4204/3265/2932/2931/572/6416/666/55626/8301/51542",41,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045185","GO:0045185","maintenance of protein location","17/1296","92/18614",0.000183338586976485,0.00316361231964532,0.00259553332726319,"6653/7295/11315/5756/55704/402/28952/5371/8733/23568/5716/11015/6672/10945/11079/11124/51608",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009218","GO:0009218","pyrimidine ribonucleotide metabolic process","9/1296","31/18614",0.000185535248970704,0.00316361231964532,0.00259553332726319,"51727/957/4830/1633/4831/283458/4832/10201/54963",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030050","GO:0030050","vesicle transport along actin filament","7/1296","19/18614",0.000186691300160065,0.00316361231964532,0.00259553332726319,"4642/54874/81/4646/4643/4641/8976",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048490","GO:0048490","anterograde synaptic vesicle transport","7/1296","19/18614",0.000186691300160065,0.00316361231964532,0.00259553332726319,"2647/23557/118426/388552/84062/55330/63915",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097494","GO:0097494","regulation of vesicle size","7/1296","19/18614",0.000186691300160065,0.00316361231964532,0.00259553332726319,"2647/23557/118426/729991/51652/54785/8301",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0099514","GO:0099514","synaptic vesicle cytoskeletal transport","7/1296","19/18614",0.000186691300160065,0.00316361231964532,0.00259553332726319,"2647/23557/118426/388552/84062/55330/63915",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0099517","GO:0099517","synaptic vesicle transport along microtubule","7/1296","19/18614",0.000186691300160065,0.00316361231964532,0.00259553332726319,"2647/23557/118426/388552/84062/55330/63915",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000786","GO:2000786","positive regulation of autophagosome assembly","7/1296","19/18614",0.000186691300160065,0.00316361231964532,0.00259553332726319,"8723/22930/79837/90678/51375/8678/5305",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000209","GO:0000209","protein polyubiquitination","33/1296","244/18614",0.000187974693109036,0.00316513578492167,0.0025967832291153,"9520/7337/5478/7174/55611/7332/3093/7064/10013/7334/7336/997/10273/10616/63893/7321/9354/81844/25820/642/55072/10277/9690/84447/81545/7335/23295/7322/90678/1643/7326/55626/865",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","33/1296","244/18614",0.000187974693109036,0.00316513578492167,0.0025967832291153,"7167/2821/5223/11164/5230/57521/203/3704/2584/2475/5571/79631/226/5167/2819/4830/5211/5562/29789/4976/6774/402/3939/4831/2023/283458/5663/64223/9567/572/4832/10201/55526",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016358","GO:0016358","dendrite development","32/1296","234/18614",0.000190336536010987,0.00319476261709581,0.00262109007284951,"7337/3251/1399/55236/2332/55201/29904/51473/5062/10013/1072/1398/57465/8440/9922/23191/25791/84062/51399/5663/6801/10160/4204/2932/4168/2931/1942/8976/23380/54942/8301/4891",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","29/1296","204/18614",0.0001912941782907,0.00320070763928667,0.00262596756783581,"2168/7429/2821/4137/25824/1800/1512/11315/1718/2810/637/5062/841/29108/55031/10550/3476/6195/5371/3297/9647/8915/64780/4255/572/317/666/843/355",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007040","GO:0007040","lysosome organization","18/1296","101/18614",0.000193114855905714,0.0032109128392599,0.00263434025512035,"1200/3073/411/2475/2548/57132/128866/23557/4669/9296/29082/57617/25978/535/63894/91782/51652/8678",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0080171","GO:0080171","lytic vacuole organization","18/1296","101/18614",0.000193114855905714,0.0032109128392599,0.00263434025512035,"1200/3073/411/2475/2548/57132/128866/23557/4669/9296/29082/57617/25978/535/63894/91782/51652/8678",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","42/1296","339/18614",0.000199414364943369,0.00327929860263557,0.00269044622197655,"57521/5269/2475/2885/664/5603/51719/841/4790/159/85456/836/29108/55031/1432/3480/136319/22927/472/3297/79184/5580/5796/4615/64223/8915/3265/10413/9943/4255/10010/5595/57646/572/6416/4308/64710/1643/9397/2072/355/11011",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0104004","GO:0104004","cellular response to environmental stimulus","42/1296","339/18614",0.000199414364943369,0.00327929860263557,0.00269044622197655,"57521/5269/2475/2885/664/5603/51719/841/4790/159/85456/836/29108/55031/1432/3480/136319/22927/472/3297/79184/5580/5796/4615/64223/8915/3265/10413/9943/4255/10010/5595/57646/572/6416/4308/64710/1643/9397/2072/355/11011",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046039","GO:0046039","GTP metabolic process","8/1296","25/18614",0.000200315375559914,0.00327929860263557,0.00269044622197655,"79631/4830/4976/4831/283458/9567/4832/10201",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048284","GO:0048284","organelle fusion","24/1296","156/18614",0.000200319145409865,0.00327929860263557,0.00269044622197655,"10493/9554/664/9847/57132/10043/128866/23557/4976/9342/29082/57617/25978/27183/6811/81555/23339/63894/302/23355/91782/51652/27072/5305",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","24/1296","156/18614",0.000200319145409865,0.00327929860263557,0.00269044622197655,"3383/3958/1495/11315/51741/5970/637/5062/3064/8737/8682/10616/29108/57448/6198/7001/5371/64798/8915/2932/10413/6672/11124/6789",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","38/1296","297/18614",0.000205377124786946,0.00334147322046001,0.00274145635734335,"5833/9588/94005/79888/10380/79143/23446/2171/3612/1622/51573/337/283871/23236/84962/5335/54872/3628/5291/63874/472/8733/5296/284161/4204/51205/79837/8776/55300/3635/10554/4952/254531/5289/8678/56994/5305/5359",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","38/1296","297/18614",0.000205377124786946,0.00334147322046001,0.00274145635734335,"55902/23475/51727/271/3251/47/8942/353/79717/203/10135/5198/471/226/80025/80347/4830/31/4860/159/9061/1633/100/2987/55739/4831/2023/2639/283458/64834/5636/5634/4832/5165/80308/10201/54963/5631",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006241","GO:0006241","CTP biosynthetic process","6/1296","14/18614",0.00020778936272148,0.00337038158983099,0.00276517375017093,"4830/4831/283458/4832/10201/54963",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","17/1296","93/18614",0.00021003016554956,0.0033860182312306,0.00277800257361025,"2168/7295/11315/5970/10105/664/5603/10013/8737/5562/55139/5074/11235/3297/5580/10494/8678",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901606","GO:1901606","alpha-amino acid catabolic process","17/1296","93/18614",0.00021003016554956,0.0033860182312306,0.00277800257361025,"2805/2184/4329/3155/23576/8942/5053/112817/5860/56267/2954/58510/11112/51540/642/23464/883",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","24/1296","157/18614",0.000221171614735633,0.00355483104411453,0.00291650224981533,"2168/22933/9520/30001/5230/23576/57521/114990/29904/2475/665/55662/664/10273/5562/84962/5291/54583/2023/64223/1027/572/5165/84890",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","42/1296","341/18614",0.000226557543138156,0.00362834449944649,0.00297681514660471,"22933/6653/5478/1845/1399/5573/11315/634/9961/2810/23171/5170/5062/2039/5167/3156/3843/801/836/29108/8440/84335/51527/64754/1029/5291/84313/84062/5580/100506658/9647/5663/3315/7251/5777/64798/64780/1027/26973/9043/64853/7249",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006220","GO:0006220","pyrimidine nucleotide metabolic process","12/1296","53/18614",0.000227113569724026,0.00362834449944649,0.00297681514660471,"51727/957/4830/1633/7374/4831/283458/1635/4832/10201/54963/5631",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","23/1296","148/18614",0.00023166580305845,0.00368995621448053,0.00302736345770075,"7429/22933/6653/51571/11315/5216/5494/2039/10013/8874/5756/29766/822/51451/3925/136319/3297/5580/2932/5217/5830/64853/8780",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046486","GO:0046486","glycerolipid metabolic process","46/1296","385/18614",0.00023605507912938,0.00374861119671327,0.0030754859663437,"4547/5833/9588/6653/94005/79888/10380/79143/23446/2171/3612/1622/51573/337/80025/2819/283871/8694/255738/57104/23236/84962/5335/54872/3628/5291/63874/11313/472/8733/5296/284161/4204/51205/79837/8776/55300/3635/10554/4952/254531/5289/8678/56994/5305/5359",46,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051492","GO:0051492","regulation of stress fiber assembly","17/1296","94/18614",0.000240041803017873,0.00380054245733373,0.00311809210895802,"5216/2475/8500/5062/116985/55704/10174/5829/3925/9647/5296/23332/5217/29109/7168/23122/55160",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","9/1296","32/18614",0.000242311989710513,0.00381371748790671,0.00312890134456743,"51727/4830/1633/4831/283458/4832/10201/54963/5631",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032367","GO:0032367","intracellular cholesterol transport","9/1296","32/18614",0.000242311989710513,0.00381371748790671,0.00312890134456743,"5007/255738/27183/302/55275/9885/6293/51542/5305",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902115","GO:1902115","regulation of organelle assembly","29/1296","207/18614",0.000246464651528695,0.00386759914706568,0.00317310765935729,"4134/8723/22930/51473/7430/9554/3064/79874/5562/57132/128866/55704/4089/29082/64422/25978/23224/7251/2932/10413/9525/79837/9474/91782/90678/51652/51375/8678/5305",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071456","GO:0071456","cellular response to hypoxia","23/1296","149/18614",0.000256264699447782,0.00400952202321839,0.00328954593236184,"2168/22933/9520/30001/5230/23576/57521/114990/2475/665/55662/664/10273/5562/84962/5291/54583/2023/64223/1027/572/5165/84890",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901879","GO:1901879","regulation of protein depolymerization","16/1296","86/18614",0.00025889725042261,0.00403879710659271,0.00331356418961941,"7429/444/51474/55201/57026/2039/10013/11034/23075/5756/29766/822/136319/23332/6683/23122",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031647","GO:0031647","regulation of protein stability","40/1296","322/18614",0.000264637004930893,0.00411623071599255,0.00337709331188243,"4047/1500/444/2319/84301/9101/1512/11315/5216/8575/10013/3064/9919/10910/10273/5886/23163/836/29108/5201/5202/11140/22848/5203/84447/5300/11235/5204/5580/79763/110599588/7411/1942/5217/79612/57646/8266/5824/51608/6789",40,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006063","GO:0006063","uronic acid metabolic process","8/1296","26/18614",0.000271795932657796,0.00420293185660918,0.00344822582662982,"54658/51084/6652/10327/79799/54578/9942/10941",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019585","GO:0019585","glucuronate metabolic process","8/1296","26/18614",0.000271795932657796,0.00420293185660918,0.00344822582662982,"54658/51084/6652/10327/79799/54578/9942/10941",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046164","GO:0046164","alcohol catabolic process","12/1296","54/18614",0.000273729977342792,0.00421738292794628,0.0034600819687485,"26007/7167/6818/6652/10380/127/6817/3612/57016/3628/11165/4952",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008652","GO:0008652","amino acid biosynthetic process","15/1296","78/18614",0.000274320722123203,0.00421738292794628,0.0034600819687485,"55256/2805/58478/18/5053/11315/435/5723/4507/4548/22929/51074/1491/5092/60496",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","18/1296","104/18614",0.000281821209778672,0.00432017253371699,0.00354441399825078,"5216/2475/8500/5062/116985/55704/10174/5829/3925/4089/9647/5296/23332/5217/29109/7168/23122/55160",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","14/1296","70/18614",0.000283986737175663,0.00434082321031619,0.00356135650381978,"55256/2805/58478/5053/11315/435/5723/4507/4548/22929/51074/1491/5092/60496",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","11/1296","47/18614",0.00030221015337796,0.00460609957907098,0.00377899810666814,"55256/2805/58478/4507/56954/159/4548/51074/60496/6611/23464",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006228","GO:0006228","UTP biosynthetic process","5/1296","10/18614",0.000304265561046314,0.00462413907103052,0.00379379830904981,"4830/4831/283458/4832/10201",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","29/1296","210/18614",0.000315345757034927,0.00477883970089501,0.00392071987844328,"5833/94005/79888/10380/79143/23446/2171/3612/84962/54872/3628/5291/63874/472/8733/5296/51205/79837/8776/55300/3635/10554/4952/254531/5289/8678/56994/5305/5359",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009209","GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","6/1296","15/18614",0.000325955186397414,0.00489763826813565,0.00401818619521965,"4830/4831/283458/4832/10201/54963",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","6/1296","15/18614",0.000325955186397414,0.00489763826813565,0.00401818619521965,"22872/6396/9871/128637/56681/10427",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097212","GO:0097212","lysosomal membrane organization","6/1296","15/18614",0.000325955186397414,0.00489763826813565,0.00401818619521965,"57132/128866/29082/25978/91782/51652",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034504","GO:0034504","protein localization to nucleus","38/1296","304/18614",0.000328908501806052,0.00492805280672118,0.00404313929963193,"999/7295/1495/11315/26060/6396/2147/23607/3068/3843/5910/163590/51569/6774/2646/402/51501/1432/55705/9500/55612/5300/5371/23568/8882/5580/5663/55198/5296/57506/2932/10413/56257/6672/10204/7249/5534/6789",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","34/1296","262/18614",0.000332775652429516,0.00497194946615818,0.00407915358678612,"55902/23475/271/3251/47/8942/353/79717/203/10135/5198/471/226/80025/80347/4830/31/159/9061/1633/100/2987/55739/4831/2023/2639/283458/64834/5636/5634/4832/5165/10201/5631",34,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006576","GO:0006576","biogenic amine metabolic process","17/1296","97/18614",0.00035351244137968,0.00526693817156691,0.00432117218410289,"6818/3176/1312/3251/18/8942/6817/5053/11315/51573/1644/136319/4128/2639/284161/4204/6611",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1905037","GO:1905037","autophagosome organization","19/1296","115/18614",0.000357903955189087,0.00531743019138072,0.0043625975254362,"55968/8723/22930/9554/10043/128866/29082/64422/5663/79837/9474/90678/51375/23647/5289/8678/55626/10533/5305",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010212","GO:0010212","response to ionizing radiation","22/1296","143/18614",0.000362515715506722,0.00534574835381162,0.00438583069275566,"6648/210/121457/2885/5562/85456/836/2074/1432/472/5371/3297/79184/3265/10413/4255/65123/10010/57646/79840/64710/11011",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0018126","GO:0018126","protein hydroxylation","8/1296","27/18614",0.000362833598674997,0.00534574835381162,0.00438583069275566,"444/5033/30001/55662/60681/54583/10536/63894",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046174","GO:0046174","polyol catabolic process","8/1296","27/18614",0.000362833598674997,0.00534574835381162,0.00438583069275566,"26007/7167/6652/10380/3612/3628/11165/4952",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","7/1296","21/18614",0.00038082102084604,0.0055643930979818,0.00456521415159498,"55256/2805/58478/4507/4548/51074/60496",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","7/1296","21/18614",0.00038082102084604,0.0055643930979818,0.00456521415159498,"3251/353/4507/55276/4860/100/22978",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","7/1296","21/18614",0.00038082102084604,0.0055643930979818,0.00456521415159498,"3251/353/4507/55276/4860/100/54963",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051651","GO:0051651","maintenance of location in cell","31/1296","233/18614",0.000387379259109871,0.0056446692041724,0.00463107535326838,"6653/30001/7295/9446/3073/11315/5170/2147/3064/2548/2760/801/817/23236/5756/55704/5335/309/402/2280/5371/8733/23568/5663/5777/10142/11015/9474/6672/10945/11079",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072595","GO:0072595","maintenance of protein localization in organelle","10/1296","41/18614",0.000395454506354343,0.00573084891175802,0.00470178006692221,"7295/11315/402/5371/8733/23568/11015/6672/10945/11079",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1990000","GO:1990000","amyloid fibril formation","10/1296","41/18614",0.000395454506354343,0.00573084891175802,0.00470178006692221,"4137/9101/8737/5201/5202/2280/5203/5204/5663/7411",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","9/1296","34/18614",0.000399335182571952,0.00577131827891453,0.00473498248889273,"84364/9919/27095/26286/56681/51399/58485/5537/22878",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034440","GO:0034440","lipid oxidation","19/1296","116/18614",0.000400602570057056,0.0057739022597354,0.00473710247315752,"2168/8309/26063/2110/39/128/35/127/84129/5562/30/1432/56898/2639/55198/54677/80724/3667/5830",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","26/1296","183/18614",0.000404440735932066,0.00581342456201538,0.00476952789143677,"5223/57521/2475/5571/5167/2819/5562/283871/4790/3795/6774/2646/57223/5261/402/51451/5663/64223/2932/10776/2931/9852/572/3667/5165/90673",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","31/1296","234/18614",0.000417469527169309,0.00598448208677301,0.00490986920431841,"2168/7429/444/2821/4137/25824/831/1800/1512/11315/1718/2810/637/5062/841/29108/55031/10550/3476/6195/5371/3297/9647/8915/64780/4255/572/317/666/843/355",31,"Upres_DEq_MS_X1H_vs_X3H"
