"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001649","GO:0001649","osteoblast differentiation","18/538","250/18614",0.000370481666398445,0.00798286615508291,0.00668593779737649,"1291/255743/9188/23560/10514/23020/1655/26156/3611/3371/9902/1462/652/1050/3481/1969/4221/7290",18,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046486","GO:0046486","glycerolipid metabolic process","24/538","385/18614",0.000372496890213018,0.00798655461144842,0.00668902701237134,"718/338/348/335/345/949/341/3931/256987/116519/336/84803/5341/5320/79718/350/9514/57515/8394/3706/3990/9807/55627/23399",24,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","6/538","34/18614",0.000382736084115937,0.00816566492761637,0.00683903835034233,"3688/5347/126353/54820/4085/23291",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015801","GO:0015801","aromatic amino acid transport","4/538","13/18614",0.000400810835887363,0.00830579775228789,0.0069564046359499,"6520/92745/8140/6541",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015824","GO:0015824","proline transport","4/538","13/18614",0.000400810835887363,0.00830579775228789,0.0069564046359499,"6520/6509/8140/54407",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","4/538","13/18614",0.000400810835887363,0.00830579775228789,0.0069564046359499,"348/335/3931/336",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1900262","GO:1900262","regulation of DNA-directed DNA polymerase activity","4/538","13/18614",0.000400810835887363,0.00830579775228789,0.0069564046359499,"5984/5983/5985/5982",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","4/538","13/18614",0.000400810835887363,0.00830579775228789,0.0069564046359499,"5984/5983/5985/5982",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2001046","GO:2001046","positive regulation of integrin-mediated signaling pathway","4/538","13/18614",0.000400810835887363,0.00830579775228789,0.0069564046359499,"3915/3912/4811/3913",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","17/538","231/18614",0.000415780802066815,0.00857498406548274,0.0071818578642719,"4839/23020/23195/23246/54475/29997/29777/26284/55299/6632/6433/22868/56342/27341/84154/84811/10569",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032259","GO:0032259","methylation","23/538","365/18614",0.000421691669558146,0.00861870133591803,0.00721847265213419,"4839/1786/64216/8467/55695/635/115294/55183/10436/51108/27292/6632/8473/54815/51490/53615/79813/29063/3070/23512/4221/11176/22823",23,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","13/538","150/18614",0.000421880554886775,0.00861870133591803,0.00721847265213419,"338/348/335/25987/27329/949/341/3931/336/9784/1050/3990/8720",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0035987","GO:0035987","endodermal cell differentiation","7/538","48/18614",0.000426925025875911,0.00868080885947685,0.00727048993905801,"3912/1291/7448/4323/3909/22943/4324",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0061448","GO:0061448","connective tissue development","19/538","275/18614",0.00043081541369274,0.00871897923693111,0.00730245900435407,"7045/7076/1311/1490/7040/4148/25987/4969/1280/4192/2131/2132/1893/79718/4054/3690/652/85477/285590",19,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","8/538","63/18614",0.000442592260319435,0.0089156608346208,0.00746718692318615,"11117/4035/7040/9518/6386/22943/652/83729",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045807","GO:0045807","positive regulation of endocytosis","10/538","96/18614",0.000455276927826425,0.00912872395563077,0.00764563495755293,"718/5054/7448/1191/348/4035/3673/116519/5538/977",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","17/538","233/18614",0.000459051285154221,0.00916198670969093,0.00767349371157626,"2244/2266/7057/2243/5054/1191/3162/1280/54475/55023/3301/2950/55829/652/3070/64114/27069",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034661","GO:0034661","ncRNA catabolic process","7/538","49/18614",0.000485845343466976,0.00965227606676822,0.00808412869911733,"5394/11340/23517/5393/54555/56915/10179",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030199","GO:0030199","collagen fibril organization","8/538","64/18614",0.000493236341999007,0.00971002998726226,0.0081324996867396,"11117/80781/5345/1311/4060/2331/1280/2131",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046503","GO:0046503","glycerolipid catabolic process","8/538","64/18614",0.000493236341999007,0.00971002998726226,0.0081324996867396,"338/345/949/341/116519/336/3990/55627",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","11/538","115/18614",0.000502216320476335,0.00984207639811316,0.00824309330965207,"718/5054/7448/1191/345/341/6386/116519/5538/3690/22943",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030100","GO:0030100","regulation of endocytosis","16/538","214/18614",0.000512090688829797,0.00999038186181014,0.008367304474668,"718/5054/7448/1191/348/4035/345/3673/341/6386/116519/5538/9784/3690/22943/977",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071027","GO:0071027","nuclear RNA surveillance","4/538","14/18614",0.000548364802015934,0.010602535524692,0.00888000520557758,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902969","GO:1902969","mitotic DNA replication","4/538","14/18614",0.000548364802015934,0.010602535524692,0.00888000520557758,"4171/4175/4172/4173",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000959","GO:0000959","mitochondrial RNA metabolic process","7/538","50/18614",0.000551066698184751,0.0106074216437251,0.00888409750617381,"5442/64216/51654/2926/9692/51001/22868",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016125","GO:0016125","sterol metabolic process","13/538","155/18614",0.000577278908751625,0.0110117097926293,0.00922270338572606,"338/348/335/25987/27329/949/341/3931/336/9784/1050/3990/8720",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","14/538","175/18614",0.00057893593550037,0.0110117097926293,0.00922270338572606,"4035/2934/4323/8878/7040/975/3688/102/9528/5621/8473/10519/1969/64114",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","11/538","117/18614",0.000581592093368235,0.0110117097926293,0.00922270338572606,"3699/7040/23670/3698/3697/2131/2132/11041/9953/26229/9806",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","10/538","99/18614",0.000582240023669386,0.0110117097926293,0.00922270338572606,"7057/5345/3162/7040/1786/4854/3673/3690/652/9927",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","26/538","446/18614",0.000597683002940733,0.011218919896331,0.00939624930738168,"2244/2266/7057/2243/5054/7448/348/727/5345/335/5340/7040/7869/7035/4192/2950/55829/5176/350/58509/5771/7105/6558/5270/1365/10509",26,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","24/538","398/18614",0.000598376932822086,0.011218919896331,0.00939624930738168,"7057/11117/255743/4035/1311/5046/7040/1655/9518/2331/6386/2131/5928/3611/8473/4054/51496/22943/652/4221/644815/64081/83729/10755",24,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","13/538","156/18614",0.000613553779070331,0.0114538854187655,0.00959304139145354,"2244/2266/7057/2243/5054/3162/81618/1280/55023/2950/652/64114/7078",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0046942","GO:0046942","carboxylic acid transport","22/538","352/18614",0.000622833196583525,0.0115772127656792,0.00969633248442207,"7057/348/5660/6510/6520/6509/3688/81539/92745/256987/56262/8140/5320/54407/189/6573/6541/6542/10257/51660/6558/10755",22,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048285","GO:0048285","organelle fission","28/538","497/18614",0.000638074192825354,0.0118098261928488,0.00989115460403136,"7153/4288/3835/24137/8467/8086/55023/55706/5347/126353/22974/54443/23353/80346/29127/54820/9031/23137/10270/652/3481/9918/54984/7273/56181/4085/54617/9088",28,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015849","GO:0015849","organic acid transport","22/538","353/18614",0.000646764322189949,0.0119003384096494,0.00996696184414732,"7057/348/5660/6510/6520/6509/3688/81539/92745/256987/56262/8140/5320/54407/189/6573/6541/6542/10257/51660/6558/10755",22,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042659","GO:0042659","regulation of cell fate specification","5/538","25/18614",0.000651207620200165,0.0119003384096494,0.00996696184414732,"1108/5928/54815/53615/22943",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070129","GO:0070129","regulation of mitochondrial translation","5/538","25/18614",0.000651207620200165,0.0119003384096494,0.00996696184414732,"51654/84769/22868/26995/51335",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","8/538","67/18614",0.000673961397532608,0.0122643983727467,0.0102718751698247,"11117/4035/7040/9518/6386/22943/652/83729",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010543","GO:0010543","regulation of platelet activation","7/538","52/18614",0.00070232243035164,0.0127135384400557,0.0106480461457623,"2266/11117/348/5341/5578/65991/5270",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006310","GO:0006310","DNA recombination","21/538","332/18614",0.000704513790259377,0.0127135384400557,0.0106480461457623,"7153/3838/4174/7040/1108/4176/4171/4175/4172/4173/92797/55183/57634/23137/79677/64769/196528/10902/54617/6944/4796",21,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2000278","GO:2000278","regulation of DNA biosynthetic process","11/538","121/18614",0.000771928802351194,0.0138282102999202,0.0115816239578862,"5394/55226/5984/5983/5985/64769/5982/4221/54984/4931/2264",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001935","GO:0001935","endothelial cell proliferation","15/538","201/18614",0.000772668412048185,0.0138282102999202,0.0115816239578862,"7057/348/335/4323/3162/7060/949/4192/1893/3690/652/350/5578/3481/1969",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","13/538","160/18614",0.000778502751472294,0.013875289780356,0.0116210547176674,"7057/5054/7448/7076/5345/5104/6906/5265/54475/5176/9806/7078/5270",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","10/538","103/18614",0.000795785343157864,0.0141251898410521,0.0118303550151941,"4035/4323/8878/7040/3688/9528/5621/10519/1969/64114",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","17/538","245/18614",0.000809161051192165,0.0143039857661766,0.0119801030393478,"5394/5442/27340/23246/8602/11340/29777/10607/5393/28987/10556/9692/5424/56915/10799/57109/5426",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0040001","GO:0040001","establishment of mitotic spindle localization","6/538","39/18614",0.000821754243525797,0.0144675513362204,0.0121170950928109,"3688/5347/126353/54820/4085/23291",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","9/538","86/18614",0.000839599339073833,0.0146625191029386,0.0122803876165044,"2244/2266/7057/2243/5054/3162/51202/64114/7078",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0019915","GO:0019915","lipid storage","9/538","86/18614",0.000839599339073833,0.0146625191029386,0.0122803876165044,"718/338/348/335/27329/949/3690/5771/84266",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015711","GO:0015711","organic anion transport","25/538","433/18614",0.000867483150666713,0.0150886326326809,0.0126372730382477,"7057/348/5660/6510/6520/6509/3688/81539/92745/256987/56262/8140/5320/54407/79581/189/6573/6522/6541/10237/6542/10257/51660/6558/10755",25,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090502","GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","9/538","87/18614",0.000912998073327336,0.0158167786223228,0.0132471215186779,"27340/23246/8602/29777/10607/28987/10556/9692/10799",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0098813","GO:0098813","nuclear chromosome segregation","21/538","339/18614",0.000918855359208469,0.0158548309192505,0.013278991687282,"7153/3835/24137/8467/8086/55706/5347/126353/22974/23353/29127/6599/9031/23137/10270/196528/9918/54984/7273/4085/54617",21,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007059","GO:0007059","chromosome segregation","25/538","435/18614",0.00092580818782169,0.0159114097676815,0.0133263785097475,"7153/4288/3835/24137/7150/8467/8086/55706/5347/126353/22974/23353/29127/6599/54820/9031/23137/79677/10270/196528/9918/54984/7273/4085/54617",25,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","5/538","27/18614",0.000943476440481565,0.0161097699055136,0.0134925122663782,"5345/1490/7040/3673/652",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","11/538","124/18614",0.000946379154771813,0.0161097699055136,0.0134925122663782,"445/10797/25902/635/1152/256987/189/6573/57515/1428/51380",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042159","GO:0042159","lipoprotein catabolic process","4/538","16/18614",0.000952228375851186,0.0161097699055136,0.0134925122663782,"338/348/147111/5538",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071025","GO:0071025","RNA surveillance","4/538","16/18614",0.000952228375851186,0.0161097699055136,0.0134925122663782,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","16/538","227/18614",0.000966351103449572,0.0162850841596891,0.0136393442657679,"2244/2266/7057/2243/5054/3162/7040/51202/81618/1280/55023/2950/10519/652/64114/7078",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140053","GO:0140053","mitochondrial gene expression","13/538","164/18614",0.000979229397239368,0.0164381493001694,0.0137675418314437,"5442/64216/85476/51654/9692/84769/51001/22868/283459/84273/26995/55168/51335",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010761","GO:0010761","fibroblast migration","7/538","55/18614",0.000988884604326374,0.0164531805109518,0.0137801310116152,"7057/7040/6385/3688/3611/3690/8394",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","21/538","341/18614",0.000989573636040244,0.0164531805109518,0.0137801310116152,"2244/2266/11117/2243/255743/348/5345/1490/7040/2192/2950/5320/10519/3690/652/5578/1969/5771/7078/2264/2045",21,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031058","GO:0031058","positive regulation of histone modification","9/538","88/18614",0.000991521614721411,0.0164531805109518,0.0137801310116152,"9188/10514/8467/55183/8473/9031/10270/11176/22823",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0033044","GO:0033044","regulation of chromosome organization","17/538","250/18614",0.00101147696326814,0.0167202546866959,0.0140038152487827,"7153/5394/26354/1786/4171/8467/55226/5347/6599/9031/23137/79677/196528/9918/54984/4085/54617",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060191","GO:0060191","regulation of lipase activity","9/538","89/18614",0.00107543109285571,0.0175823566965297,0.0147258567186967,"4035/5046/345/27329/341/116519/5538/336/350",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","6/538","41/18614",0.00107861997593667,0.0175823566965297,0.0147258567186967,"11117/5345/1490/7040/3673/652",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051294","GO:0051294","establishment of spindle orientation","6/538","41/18614",0.00107861997593667,0.0175823566965297,0.0147258567186967,"3688/5347/126353/54820/4085/23291",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006022","GO:0006022","aminoglycan metabolic process","11/538","126/18614",0.00107986767057883,0.0175823566965297,0.0147258567186967,"3699/7040/23670/3698/3697/2131/2132/11041/9953/26229/9806",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010714","GO:0010714","positive regulation of collagen metabolic process","5/538","28/18614",0.00112158216482789,0.0181931548908973,0.0152374221959271,"5345/1490/7040/3673/652",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032963","GO:0032963","collagen metabolic process","10/538","108/18614",0.0011493270057964,0.0185736390377023,0.0155560913667494,"11117/5345/1490/4323/7040/3688/3673/9902/652/4324",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","14/538","188/18614",0.00116714799684512,0.0187915166332201,0.0157385716968432,"5394/1786/8467/55183/8473/115426/53615/79813/90378/3481/3070/23512/6944/11176",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008228","GO:0008228","opsonization","4/538","17/18614",0.00121696741952553,0.0193417094500483,0.0161993779885201,"722/725/10584/3929",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010763","GO:0010763","positive regulation of fibroblast migration","4/538","17/18614",0.00121696741952553,0.0193417094500483,0.0161993779885201,"7057/7040/3688/3690",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060192","GO:0060192","negative regulation of lipase activity","4/538","17/18614",0.00121696741952553,0.0193417094500483,0.0161993779885201,"345/27329/341/336",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001706","GO:0001706","endoderm formation","7/538","57/18614",0.00122607465842078,0.0193417094500483,0.0161993779885201,"3912/1291/7448/4323/3909/22943/4324",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016073","GO:0016073","snRNA metabolic process","7/538","57/18614",0.00122607465842078,0.0193417094500483,0.0161993779885201,"5394/11340/23517/5393/56915/55656/10179",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010453","GO:0010453","regulation of cell fate commitment","6/538","42/18614",0.00122811593136996,0.0193417094500483,0.0161993779885201,"1108/5928/54815/53615/22943/652",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","10/538","109/18614",0.00123347631348201,0.0193557460640963,0.0162111341581197,"1786/8467/55183/115426/53615/79813/90378/3070/23512/11176",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","13/538","169/18614",0.0012893937195345,0.020160159564274,0.016884859424343,"7057/1191/55226/51654/55695/3673/3459/84769/22868/4869/29063/26995/51335",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","17/538","256/18614",0.00130964320345215,0.0203478374298576,0.0170420463933914,"3339/718/5054/7448/1191/348/4035/345/975/3688/341/6386/116519/5538/9784/3690/22943",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001667","GO:0001667","ameboidal-type cell migration","27/538","496/18614",0.00131299685311571,0.0203478374298576,0.0170420463933914,"7057/7076/348/335/3162/7040/6385/7869/3911/949/3688/3673/11151/27286/3611/54443/57669/10519/3690/5176/652/350/5578/1969/8394/10755/10509",27,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015748","GO:0015748","organophosphate ester transport","12/538","149/18614",0.00132138605697614,0.0203478374298576,0.0170420463933914,"348/335/345/5360/949/341/116519/336/56262/6573/10237/10257",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006910","GO:0006910","phagocytosis, recognition","5/538","29/18614",0.00132341327867137,0.0203478374298576,0.0170420463933914,"722/725/10584/949/3929",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0098739","GO:0098739","import across plasma membrane","15/538","212/18614",0.0013248880524636,0.0203478374298576,0.0170420463933914,"7057/6510/6520/6509/3688/81539/92745/5621/56262/8140/54407/6573/6541/6542/6558",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006998","GO:0006998","nuclear envelope organization","7/538","58/18614",0.00136025294850131,0.0208171573143433,0.0174351186927116,"5347/23353/80346/7443/27348/5578/23399",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071763","GO:0071763","nuclear membrane organization","6/538","43/18614",0.00139295299430209,0.0212425331631069,0.0177913862800779,"5347/80346/7443/27348/5578/23399",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001707","GO:0001707","mesoderm formation","8/538","75/18614",0.00142593094172105,0.0216691470476978,0.0181486907670203,"3688/3673/2132/57669/3690/22943/652/1969",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2001251","GO:2001251","negative regulation of chromosome organization","9/538","93/18614",0.00147041286183503,0.0222669863797465,0.0186494027305245,"7153/5394/4171/8467/55226/5347/9031/54984/4085",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","4/538","18/18614",0.00152920550278061,0.0229964896963292,0.0192603880211329,"9188/10514/8467/9031",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090594","GO:0090594","inflammatory response to wounding","4/538","18/18614",0.00152920550278061,0.0229964896963292,0.0192603880211329,"7076/3162/7040/4192",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0062125","GO:0062125","regulation of mitochondrial gene expression","5/538","30/18614",0.00155082291600463,0.0232408790630314,0.0194650729140483,"51654/84769/22868/26995/51335",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1905521","GO:1905521","regulation of macrophage migration","6/538","44/18614",0.00157413576435956,0.023508903432556,0.0196895529727152,"7057/11117/727/4323/975/4192",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006835","GO:0006835","dicarboxylic acid transport","9/538","94/18614",0.00158542997835927,0.0235962104339312,0.0197626757295208,"6510/6509/3688/56262/54407/189/6573/6558/10755",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1901342","GO:1901342","regulation of vasculature development","21/538","355/18614",0.00162873956323456,0.0241577775629071,0.0202330084171099,"3339/718/7057/11117/5054/727/3162/23670/7060/27329/3688/102/4192/1893/3690/5176/350/5578/1969/3716/6558",21,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060350","GO:0060350","endochondral bone morphogenesis","7/538","60/18614",0.0016628348656098,0.0245793099076998,0.02058605693153,"1311/4323/25987/1280/2131/2132/652",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048332","GO:0048332","mesoderm morphogenesis","8/538","77/18614",0.00169148996848314,0.0249178335153078,0.0208695826401465,"3688/3673/2132/57669/3690/22943/652/1969",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0050803","GO:0050803","regulation of synapse structure or activity","16/538","240/18614",0.00172479200180045,0.0253222852874499,0.0212083255600512,"348/5649/1108/375790/1627/3688/102/27286/5538/5621/8473/23394/22943/3706/9746/2045",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0002526","GO:0002526","acute inflammatory response","10/538","114/18614",0.00173293941271805,0.0253559479610874,0.021236519261118,"718/5345/445/5265/2131/336/2950/5004/55829/3929",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071824","GO:0071824","protein-DNA complex subunit organization","17/538","263/18614",0.00174847842193344,0.0254971718700125,0.0213547993690683,"7343/4171/8467/8208/5928/6599/64425/4869/6046/9412/6883/3070/196528/84246/10036/11176/7290",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","7/538","61/18614",0.0018325072627548,0.0264335101008264,0.0221390163466436,"2244/2266/2243/335/3688/3690/64065",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007044","GO:0007044","cell-substrate junction assembly","9/538","96/18614",0.00183710148703504,0.0264335101008264,0.0221390163466436,"3915/7057/4323/6385/3909/3673/57669/3690/8394",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031507","GO:0031507","heterochromatin formation","9/538","96/18614",0.00183710148703504,0.0264335101008264,0.0221390163466436,"1786/8467/55183/53615/79813/90378/3070/23512/11176",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","9/538","96/18614",0.00183710148703504,0.0264335101008264,0.0221390163466436,"3699/7040/23670/3698/3697/2131/2132/11041/9806",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043628","GO:0043628","regulatory ncRNA 3'-end processing","4/538","19/18614",0.0018931317832551,0.0271495157393306,0.0227386968459292,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071897","GO:0071897","DNA biosynthetic process","14/538","198/18614",0.00190563164461629,0.0272385830126507,0.0228132938938605,"1490/5394/55226/5984/5983/5985/5424/64769/5982/5426/4221/54984/4931/2264",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001824","GO:0001824","blastocyst development","10/538","116/18614",0.00197368528177505,0.0281185228794991,0.0235502752112078,"54663/705/10436/54475/285855/79718/9412/27341/9927/6670",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051642","GO:0051642","centrosome localization","5/538","32/18614",0.00208992837810893,0.0295799993646724,0.0247743143823989,"126353/23353/54820/51490/4085",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0061842","GO:0061842","microtubule organizing center localization","5/538","32/18614",0.00208992837810893,0.0295799993646724,0.0247743143823989,"126353/23353/54820/51490/4085",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007219","GO:0007219","Notch signaling pathway","13/538","179/18614",0.00215723244452331,0.0303948240183634,0.0254567593645032,"4323/4854/1272/10631/102/54475/81619/55759/189/92714/1050/64065/23013",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1901264","GO:1901264","carbohydrate derivative transport","8/538","80/18614",0.00216153447186699,0.0303948240183634,0.0254567593645032,"5660/5360/949/56262/3929/6573/10237/10257",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","20/538","341/18614",0.00229768140872136,0.0322047190329198,0.0269726115975262,"11117/348/4035/7040/51654/2192/3301/5347/5621/2950/4869/10519/23394/22943/652/1050/58509/58190/4221/5771",20,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","4/538","20/18614",0.00231288366037714,0.0323132230099787,0.0270634875845828,"1191/348/4035/3459",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048771","GO:0048771","tissue remodeling","13/538","181/18614",0.00237840805952205,0.0331218177035048,0.0277407147507632,"7076/5340/4323/7040/7060/4192/2131/4054/3690/6522/5578/1969/64114",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006707","GO:0006707","cholesterol catabolic process","3/538","10/18614",0.00247561147982811,0.0338229442244024,0.0283279334533876,"348/949/9784",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016127","GO:0016127","sterol catabolic process","3/538","10/18614",0.00247561147982811,0.0338229442244024,0.0283279334533876,"348/949/9784",3,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016479","GO:0016479","negative regulation of transcription by RNA polymerase I","3/538","10/18614",0.00247561147982811,0.0338229442244024,0.0283279334533876,"8467/29997/11176",3,"Downres_DEq_MS_X1H_vs_X3H"
