"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","32/1442","175/18614",4.22578602949955e-06,0.000165047128637882,0.000140149941173853,"957/8801/3251/25939/23171/3073/3094/55577/2720/2819/3704/23417/80267/22978/4860/2760/2931/100/4668/131870/55768/6448/7374/4907/115290/53343/55741/5580/10724/57704/1514/3373",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006766","GO:0006766","vitamin metabolic process","23/1442","105/18614",4.27873438678125e-06,0.000165929926432056,0.00014089956984018,"873/57026/55163/10327/171425/8566/9446/81693/5948/4548/56922/4790/60386/5947/10588/1576/4837/3141/326625/80025/60496/80308/2348",23,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","18/1442","70/18614",4.31554551745333e-06,0.000166178893587569,0.000141110980559575,"55256/2805/435/5723/4507/10157/58478/11315/4548/22929/51074/1491/4524/60496/5092/84245/790/22928",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032365","GO:0032365","intracellular lipid transport","15/1442","51/18614",4.46858392693087e-06,0.000170868649737469,0.000145093291878484,"10087/1376/788/4864/255738/302/5007/27183/51228/9885/1066/6293/51542/55275/5305",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072384","GO:0072384","organelle transport along microtubule","21/1442","91/18614",4.63314520506781e-06,0.000175930819314658,0.000149391838447033,"55201/25777/10013/4137/3064/23557/84062/388552/118426/2647/26958/9371/63915/6683/55288/10749/8409/729991/54785/11127/23224",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","24/1442","113/18614",4.72308936213167e-06,0.000178109328497489,0.000151241721788478,"9798/10015/9101/57132/375/23265/403/25978/60412/27183/11336/128866/9525/149371/55763/129531/10640/54536/5921/6683/91782/11258/5119/112574",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009163","GO:0009163","nucleoside biosynthetic process","8/1442","15/18614",4.99583657057528e-06,0.000185831526312283,0.000157799034105317,"3251/55276/4507/353/4860/100/4907/7084",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","8/1442","15/18614",4.99583657057528e-06,0.000185831526312283,0.000157799034105317,"3251/55276/4507/353/4860/100/4907/7084",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","43/1442","271/18614",5.21765272302021e-06,0.000192771115469422,0.000163691793465449,"271/79717/11001/23475/204/5313/3251/55276/203/6576/4507/353/55191/8942/197322/23417/80347/471/50808/10135/205/226/4860/2639/4832/2023/100/5163/5165/55739/4837/4907/84532/122622/9061/554235/80025/10201/4831/349565/5636/55229/115",43,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902410","GO:1902410","mitotic cytokinetic process","10/1442","24/18614",5.39487239044796e-06,0.000194818197491926,0.000165430075296825,"10015/57132/375/25978/27183/128866/9525/129531/91782/5119",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0001778","GO:0001778","plasma membrane repair","11/1442","29/18614",5.43323079694237e-06,0.000194818197491926,0.000165430075296825,"79026/302/309/57132/25978/27183/128866/9525/840/91782/5119",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019076","GO:0019076","viral release from host cell","11/1442","29/18614",5.43323079694237e-06,0.000194818197491926,0.000165430075296825,"9798/5478/5091/57132/25978/27183/128866/7251/9525/91782/5119",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035891","GO:0035891","exit from host cell","11/1442","29/18614",5.43323079694237e-06,0.000194818197491926,0.000165430075296825,"9798/5478/5091/57132/25978/27183/128866/7251/9525/91782/5119",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","16/1442","58/18614",5.45120413611279e-06,0.000194818197491926,0.000165430075296825,"81693/403/54520/10434/23163/9919/26088/60412/28952/149371/55763/10133/10640/150684/54536/3996",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008652","GO:0008652","amino acid biosynthetic process","19/1442","78/18614",5.60749331819143e-06,0.00019910242509007,0.000169068031623666,"55256/2805/435/5723/4507/10157/58478/18/11315/4548/22929/51074/1491/4524/60496/5092/84245/790/22928",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","34/1442","194/18614",5.67445552429753e-06,0.000200180147141025,0.000169983180425646,"22933/210/1601/5720/2332/2272/9097/3093/7110/11315/25820/51667/2931/5886/5601/5721/4287/10273/8078/2932/369/150684/3300/9709/8263/11146/5716/57095/51035/11345/5663/8554/10425/9683",34,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","15/1442","52/18614",5.83337789249609e-06,0.000204467373821594,0.000173623683426452,"57222/22818/9554/10972/3064/51594/26958/11070/11015/23760/10749/51272/55850/11079/51290",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1905037","GO:1905037","autophagosome organization","24/1442","115/18614",6.50448227212155e-06,0.000226538274292743,0.000192365211547624,"8723/55968/22930/9554/10043/128866/23647/10533/64422/51100/51375/79837/23192/90678/9474/5289/9531/11345/8678/401548/5663/10312/112574/5305",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","46/1442","301/18614",6.93183904524822e-06,0.000239894277844413,0.00020370647587335,"30001/6648/51741/3094/8065/2272/5478/637/8575/1687/472/29108/11315/83787/84447/839/55031/10105/9647/2023/5163/4690/8428/8440/6647/2810/11235/10550/4282/9709/317/55486/5371/64065/3708/5580/8725/51527/2074/581/972/10494/8678/57646/3265/572",46,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006644","GO:0006644","phospholipid metabolic process","54/1442","375/18614",6.99667015579454e-06,0.000240615046615626,0.000204318517426082,"3422/337/5833/9588/94005/10380/79888/2224/55697/4597/23167/3612/23446/4598/255738/51477/1622/79143/51573/5007/472/3417/5130/23236/9453/63874/283871/5296/4204/254531/23659/84962/57217/10908/2171/3628/3635/54872/51205/79837/27293/5580/57406/5289/4952/2879/403313/8776/8678/84720/56994/51099/5305/51763",54,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007015","GO:0007015","actin filament organization","61/1442","442/18614",7.24408514159071e-06,0.000247566609713862,0.000210221444470767,"4642/57026/57698/93663/2241/51571/64423/7429/2475/79585/2885/2764/375/29108/8500/7430/408/5357/226/23075/822/5296/2039/9647/6050/51474/63916/5358/4690/8440/64223/4643/136319/4647/9124/387680/10174/23647/94134/23607/83543/5756/5921/55160/5829/5580/5217/6548/8976/30011/4739/27236/10580/57704/4641/55435/4703/2909/51019/54942/51763",61,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010506","GO:0010506","regulation of autophagy","51/1442","348/18614",7.59574105066607e-06,0.00025797212462759,0.000219057298296751,"22933/823/57521/8723/826/2475/4864/472/22930/23265/9554/29108/11315/6774/10013/4137/10043/5296/5049/3064/60412/2931/128866/149371/64223/55763/10133/2932/7249/25793/55072/51100/51375/55486/79837/90678/3708/9474/207063/5289/219771/29110/4734/9531/2072/8678/401548/5599/112574/572/5305",51,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071985","GO:0071985","multivesicular body sorting pathway","14/1442","47/18614",7.87339826047081e-06,0.000265622118953823,0.000225553298946081,"57132/25978/27183/55048/51028/128866/7251/9525/11267/80700/137492/91782/5119/404636",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032984","GO:0032984","protein-containing complex disassembly","39/1442","240/18614",7.95270832860568e-06,0.000265622118953823,0.000225553298946081,"444/57026/327/9798/55201/7429/57132/84305/29904/23075/10013/84340/55337/10043/822/25978/2039/2580/27183/128866/51474/7251/9525/23557/136319/3480/9342/2932/5756/801/5830/6683/9474/5289/91782/9617/5119/8678/55192",39,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","36/1442","214/18614",7.966720466062e-06,0.000265622118953823,0.000225553298946081,"2632/7167/2821/7360/5230/10327/2539/4190/2805/6576/3612/2819/6652/5950/34/5091/51477/54187/5236/5167/5226/283871/4790/2931/3667/90673/57223/4837/5261/2932/10402/10776/10580/9852/10678/51763",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","45/1442","295/18614",9.11985621341754e-06,0.000302226507727073,0.000256635953795118,"271/79717/11001/23475/204/51727/5313/3251/203/6576/353/55191/8942/197322/23417/80347/471/50808/10135/7372/205/226/4860/2639/4832/2023/100/5163/5165/55739/4837/84532/122622/9061/554235/80025/10201/80308/4831/349565/5636/55229/7084/790/115",45,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009086","GO:0009086","methionine biosynthetic process","7/1442","12/18614",9.2341766753611e-06,0.000302350168029188,0.000256740960069447,"55256/4507/58478/4548/51074/4524/84245",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034058","GO:0034058","endosomal vesicle fusion","7/1442","12/18614",9.2341766753611e-06,0.000302350168029188,0.000256740960069447,"27183/23339/23355/57617/55823/27072/9392",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006555","GO:0006555","methionine metabolic process","8/1442","16/18614",9.3114951743978e-06,0.000303066997700043,0.000257349656731007,"55256/4507/58478/4548/51074/4524/6611/84245",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008333","GO:0008333","endosome to lysosome transport","18/1442","74/18614",1.00392177937782e-05,0.000324819188735971,0.000275820552403336,"57132/25978/27183/23339/128866/7251/9525/23557/63894/51361/80700/55681/57617/91782/55823/5119/27072/9392",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006605","GO:0006605","protein targeting","49/1442","333/18614",1.01827795505169e-05,0.000327526109307213,0.000278119136825572,"9520/5174/3998/637/7332/2664/9847/23163/9049/2039/2931/27183/55048/7095/128866/2064/10971/23355/64422/25793/51304/55072/51100/9709/55486/5830/28972/5190/5289/137492/4734/5192/54557/55823/26517/4641/27072/9531/6293/8678/10075/51542/8266/84572/3265/93974/10425/55275/51763",49,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","65/1442","486/18614",1.0377389691282e-05,0.000331833724163332,0.000281776952466881,"4357/7263/645/57026/3176/4343/957/23475/8801/3251/25939/2332/3094/11164/2272/8942/79068/3704/23417/472/5167/1676/10591/84305/10247/9567/22978/4860/28960/2931/10588/1576/100/6050/129563/644/131870/51594/27257/85456/3297/7374/1432/54464/4907/10643/26523/53343/317/10642/4615/5580/27161/23318/10535/57721/581/10644/55181/23405/51542/219988/389421/9941/55571",65,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","45/1442","297/18614",1.08832396017785e-05,0.000345985779898401,0.000293794185333201,"271/79717/11001/23475/204/51727/5313/3251/203/6576/353/55191/8942/197322/23417/80347/471/50808/10135/7372/205/226/4860/2639/4832/2023/100/5163/5165/55739/4837/84532/122622/9061/554235/80025/10201/80308/4831/349565/5636/55229/7084/790/115",45,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006067","GO:0006067","ethanol metabolic process","9/1442","21/18614",1.22325941255375e-05,0.000380187711679545,0.000322836791325313,"127/128/6818/130/6822/6817/84532/219/131",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","9/1442","21/18614",1.22325941255375e-05,0.000380187711679545,0.000322836791325313,"549/26275/11112/3712/1892/56922/10295/27034/9673",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","9/1442","21/18614",1.22325941255375e-05,0.000380187711679545,0.000322836791325313,"3251/55276/4507/353/4860/100/4907/7084/129450",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016239","GO:0016239","positive regulation of macroautophagy","18/1442","75/18614",1.22629416164504e-05,0.000380187711679545,0.000322836791325313,"8723/22930/10043/5049/3064/10133/7249/55072/51100/51375/79837/90678/29110/9531/8678/401548/112574/5305",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032535","GO:0032535","regulation of cellular component size","51/1442","354/18614",1.23067346319092e-05,0.000380187711679545,0.000322836791325313,"57026/57698/999/93663/9798/2241/51571/57521/7429/2475/57715/2885/7410/2664/29108/51393/7430/5357/23075/11194/10013/6560/4137/822/196527/5296/2039/10723/51474/23557/4690/8440/64223/84335/136319/118426/2647/2932/5756/5921/5580/5217/8301/1207/57704/729991/4703/54785/2045/2909/54942",51,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035303","GO:0035303","regulation of dephosphorylation","25/1442","127/18614",1.24181205035852e-05,0.00038147349951463,0.00032392861940458,"3958/5510/5478/2475/9701/5524/22870/23075/2280/3476/3064/2029/5300/2932/5525/801/4249/5580/8725/10776/261726/8776/5528/5504/51763",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","50/1442","346/18614",1.37229970938235e-05,0.000419203062061604,0.000355966716735405,"57026/93663/2241/396/51571/7429/2475/2885/2764/375/29108/8500/1398/54828/23075/822/5296/2039/9647/6050/51474/4690/8440/64223/29085/136319/387680/10174/23647/23607/4089/5756/5921/55160/5829/5580/5217/6548/4739/27236/57704/55435/4703/2909/51019/3265/54942/27067/11214/51763",50,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019674","GO:0019674","NAD metabolic process","13/1442","43/18614",1.38473539875127e-05,0.000420651842242884,0.000357196949935195,"23475/4190/23171/2819/55191/8942/5091/10135/4967/55739/4837/554235/349565",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","28/1442","152/18614",1.42784117300176e-05,0.000431350029501305,0.000366281326787482,"2168/337/9973/6648/25824/54936/2241/7295/5603/5970/55139/11315/10013/8737/4137/10105/5601/6647/3297/11235/1147/116988/5829/5580/255027/10494/8678/5599",28,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032869","GO:0032869","cellular response to insulin stimulus","35/1442","211/18614",1.44847699774716e-05,0.00043517979250997,0.000369533374034859,"634/5170/5313/2805/2241/353/26060/255738/2885/6654/3484/5167/9847/29904/5296/5781/2931/3667/55198/6198/4690/94056/3480/2932/64710/7249/79837/5580/6548/10580/4641/3265/55667/5305/51763",35,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016482","GO:0016482","cytosolic transport","31/1442","177/18614",1.46343787124739e-05,0.000437272037157417,0.000371310005756241,"4642/2060/1601/79585/23317/7430/7260/26088/2580/26000/10652/1066/387680/9779/51361/11267/23085/5289/10749/51272/27236/55823/55435/6293/8678/404636/51542/55773/79735/55275/5305",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006457","GO:0006457","protein folding","36/1442","220/18614",1.49606285065372e-05,0.000444590851487747,0.000377524784567138,"30001/3998/10954/957/6905/5478/6902/1676/1047/2280/9049/5204/10105/2580/60681/55768/402/11328/56605/134492/5201/81611/5202/10450/3300/23386/5830/79087/5203/27433/9403/972/9531/573/10049/64772",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032367","GO:0032367","intracellular cholesterol transport","11/1442","32/18614",1.63086701374924e-05,0.000479318603112541,0.000407013891027108,"4864/255738/302/5007/27183/9885/1066/6293/51542/55275/5305",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","8/1442","17/18614",1.63922053368773e-05,0.000479318603112541,0.000407013891027108,"55256/4507/58478/4548/51074/1491/4524/84245",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032510","GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway","8/1442","17/18614",1.63922053368773e-05,0.000479318603112541,0.000407013891027108,"57132/25978/27183/128866/9525/80700/91782/5119",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046365","GO:0046365","monosaccharide catabolic process","14/1442","50/18614",1.73397708902295e-05,0.000501660673162831,0.000425985683078821,"26007/130589/7167/5230/3073/11164/9942/2720/5211/64080/2582/2023/5208/572",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903747","GO:1903747","regulation of establishment of protein localization to mitochondrion","14/1442","50/18614",1.73397708902295e-05,0.000501660673162831,0.000425985683078821,"9520/3998/7332/4137/2931/55072/51100/55486/55823/9531/10075/93974/5599/10425",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032970","GO:0032970","regulation of actin filament-based process","54/1442","387/18614",1.74706214536394e-05,0.000502786095307895,0.000426941336465392,"1832/57026/5318/93663/2241/396/51571/7429/2475/2885/2764/375/29108/8500/1398/54828/23075/822/5296/2039/9647/6050/51474/4690/8440/1824/64223/29085/136319/387680/10174/23647/23607/4089/5756/5921/55160/5829/5580/5217/6548/4739/27236/57704/55435/10142/4703/2909/51019/3265/54942/27067/11214/51763",54,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090174","GO:0090174","organelle membrane fusion","24/1442","122/18614",1.86100867794116e-05,0.00052999915098291,0.000450049331033307,"302/57132/9554/9847/10043/25978/27183/23339/128866/23557/81555/9342/23355/63894/29091/57617/26276/91782/55823/5119/27072/80124/9392/5305",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009133","GO:0009133","nucleoside diphosphate biosynthetic process","7/1442","13/18614",1.86648894117864e-05,0.00052999915098291,0.000450049331033307,"204/51727/203/50808/7372/205/790",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018126","GO:0018126","protein hydroxylation","10/1442","27/18614",1.870699271026e-05,0.00052999915098291,0.000450049331033307,"30001/444/8974/55662/54583/60681/63894/23210/26276/10609",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","39/1442","249/18614",1.91027261772924e-05,0.000538421168749663,0.000457200896191192,"7167/2821/5230/5223/204/5313/25939/57521/79631/11164/203/2819/2475/3704/5236/5211/5167/50808/205/4967/226/6774/9567/368/4832/3939/2023/100/131870/402/64223/29789/4907/10201/4831/5208/5663/93974/572",39,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034308","GO:0034308","primary alcohol metabolic process","22/1442","107/18614",1.99364649464368e-05,0.000559038924754444,0.000474708485175346,"127/128/6818/10327/130/1601/6822/51635/6817/2819/5950/8694/51109/51573/11315/57104/1576/147015/84532/219/1181/131",22,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","28/1442","155/18614",2.07888592273297e-05,0.000579966746199177,0.000492479366550759,"9520/5174/999/5494/7332/9847/54828/5296/2931/2064/2810/3843/11235/1432/2932/64328/55072/51100/55741/5580/55823/4641/9531/10075/5663/3265/5599/10425",28,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","40/1442","259/18614",2.09947030431086e-05,0.000582533968528062,0.000494659326065006,"30001/10087/6400/9097/55139/11315/80267/84447/9919/1047/5296/10987/51569/26003/4287/55768/10273/51009/4690/8440/10613/2932/3300/1491/115290/10277/8893/9709/317/55741/51439/5371/3708/80700/79876/51035/11124/51506/581/57414",40,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006096","GO:0006096","glycolytic process","19/1442","85/18614",2.10939513110015e-05,0.000582533968528062,0.000494659326065006,"7167/2821/5230/5223/5313/57521/2819/2475/5236/5211/4967/226/6774/3939/2023/402/64223/5208/5663",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","25/1442","131/18614",2.16793861155394e-05,0.000592995898329585,0.000503543084651715,"3998/22872/57222/11196/10897/9554/22878/9919/10972/9871/27095/128637/10652/81555/26958/5537/10427/11015/6683/22937/11018/553115/286451/58485/51290",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010970","GO:0010970","transport along microtubule","30/1442","172/18614",2.16896817238327e-05,0.000592995898329585,0.000503543084651715,"55201/2319/25777/1781/403/10013/5813/4137/3064/6687/23557/84062/6647/388552/118426/2647/26958/9371/63915/6683/55288/10749/8409/729991/9531/54785/11127/79809/27067/23224",30,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046700","GO:0046700","heterocycle catabolic process","64/1442","488/18614",2.25192228811743e-05,0.000612612491115726,0.000520200534846084,"645/8659/57026/3176/4343/957/23475/8801/3251/25939/2332/3094/11164/2272/8942/79068/3704/23417/472/5167/1676/10591/84305/10247/9567/22978/4860/28960/2931/10588/100/6050/129563/644/131870/51594/27257/85456/3297/7374/1432/54464/4907/10643/26523/53343/317/10642/5446/4615/5580/27161/23318/10535/57721/581/10644/55181/23405/51542/219988/389421/9941/55571",64,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","11/1442","33/18614",2.27575692145014e-05,0.000616031626063831,0.000523103896848181,"4357/7263/55256/4507/58478/4548/51074/1491/4524/6611/84245",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","41/1442","269/18614",2.28703923829652e-05,0.000616035987931299,0.000523107600732484,"7167/2821/5230/5223/204/51727/5313/25939/57521/79631/11164/203/2819/2475/3704/5236/5211/5167/50808/205/4967/226/6774/9567/368/4832/3939/2023/100/131870/402/64223/29789/4907/10201/4831/5208/5663/790/93974/572",41,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","26/1442","140/18614",2.46210535618955e-05,0.000659940788610024,0.000560389407954186,"51741/637/8575/1687/29108/8682/11315/8737/1495/8915/10616/5601/4690/8440/6647/317/5371/5580/8738/9500/1514/11124/581/6789/8678/572",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097352","GO:0097352","autophagosome maturation","15/1442","58/18614",2.48877633068914e-05,0.000663835559815034,0.000563696656979193,"57132/10043/25978/27183/128866/7251/9525/23557/9342/801/9474/5289/91782/5119/8678",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006757","GO:0006757","ATP generation from ADP","19/1442","86/18614",2.51334887773074e-05,0.000667135517642316,0.000566498819605024,"7167/2821/5230/5223/5313/57521/2819/2475/5236/5211/4967/226/6774/3939/2023/402/64223/5208/5663",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0099518","GO:0099518","vesicle cytoskeletal trafficking","17/1442","72/18614",2.67027314061529e-05,0.00070536490497026,0.00059896134366916,"4642/54874/3064/23557/84062/4643/4647/388552/118426/2647/8263/9371/63915/10749/8976/4641/11127",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006637","GO:0006637","acyl-CoA metabolic process","20/1442","94/18614",2.78411585163971e-05,0.000728399305108418,0.000618521028536024,"123876/79717/11001/8801/4597/6576/641371/4598/8694/10157/570/197322/23417/4967/23597/2639/54995/5163/5165/84532",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035383","GO:0035383","thioester metabolic process","20/1442","94/18614",2.78411585163971e-05,0.000728399305108418,0.000618521028536024,"123876/79717/11001/8801/4597/6576/641371/4598/8694/10157/570/197322/23417/4967/23597/2639/54995/5163/5165/84532",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032506","GO:0032506","cytokinetic process","12/1442","40/18614",3.22723646619249e-05,0.000840310904625739,0.000713550879818299,"10015/57132/375/25978/27183/128866/9525/129531/6683/91782/5119/112574",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010038","GO:0010038","response to metal ion","51/1442","367/18614",3.30611895319069e-05,0.000854636743377366,0.000725715680714119,"2821/6648/210/4048/2539/29957/22872/5313/999/2937/5860/6652/4864/18/2664/11315/6786/8904/29904/4137/368/5536/2039/10105/2931/5601/10243/51596/841/140609/6647/3297/728294/140576/221184/1147/8893/801/9474/2067/10156/4734/4891/553115/5530/8678/51542/4331/10312/5599/572",51,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008654","GO:0008654","phospholipid biosynthetic process","39/1442","255/18614",3.31351480607172e-05,0.000854636743377366,0.000725715680714119,"3422/5833/94005/10380/79888/2224/55697/4597/23167/3612/23446/4598/51477/79143/5007/472/3417/5130/9453/63874/5296/254531/84962/57217/2171/3628/3635/54872/51205/79837/5289/4952/8776/8678/84720/56994/51099/5305/51763",39,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035542","GO:0035542","regulation of SNARE complex assembly","7/1442","14/18614",3.48279143861367e-05,0.000885140144270786,0.000751617675351026,"23339/23355/29091/57617/55823/27072/9392",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042182","GO:0042182","ketone catabolic process","7/1442","14/18614",3.48279143861367e-05,0.000885140144270786,0.000751617675351026,"3029/8942/4835/11315/56267/883/347862",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046761","GO:0046761","viral budding from plasma membrane","7/1442","14/18614",3.48279143861367e-05,0.000885140144270786,0.000751617675351026,"57132/25978/27183/128866/9525/91782/5119",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010821","GO:0010821","regulation of mitochondrion organization","27/1442","151/18614",3.49653019682681e-05,0.000885140144270786,0.000751617675351026,"51571/64423/10493/637/29108/11315/10013/4137/5910/3064/10105/2931/57143/2932/7249/25793/55486/5716/55288/255027/581/10075/6773/93974/5599/572/23788",27,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0071709","GO:0071709","membrane assembly","15/1442","60/18614",3.84070115811203e-05,0.00096778589550952,0.000821796401088148,"22933/1000/55968/302/57132/25978/2580/27183/128866/9525/6683/8301/221035/91782/5119",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","17/1442","74/18614",3.89710351077027e-05,0.000977493669582195,0.000830039767552278,"26007/7167/127/57026/6818/2184/10380/6822/1312/3612/6817/6652/1576/3628/219/4952/51763",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","13/1442","47/18614",3.97667261052204e-05,0.000992897070060937,0.000843119581110922,"55256/2805/4507/56954/10157/58478/4548/10247/51074/4524/60496/6611/84245",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072659","GO:0072659","protein localization to plasma membrane","42/1442","285/18614",4.11311968064439e-05,0.00101920684305017,0.000865460552245469,"5174/5170/1601/3958/5318/999/1000/7429/2319/23167/81693/26060/8500/9847/7430/5357/27237/10434/23163/9919/26088/5296/2580/4301/27183/26003/57217/10133/55690/10640/10550/5525/51304/115548/30844/5716/8301/10580/51735/11079/55667/51763",42,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","32/1442","195/18614",4.11932538979679e-05,0.00101920684305017,0.000865460552245469,"3958/2241/2475/637/2885/472/29108/11315/4137/4204/5601/4314/84962/10273/4690/402/8440/100506658/64223/140609/2932/51100/4615/5217/11124/143098/581/79969/10142/51185/55011/5599",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008286","GO:0008286","insulin receptor signaling pathway","24/1442","128/18614",4.23989809531525e-05,0.00103658905222874,0.000880220673272435,"5170/2241/26060/2885/6654/3484/5167/9847/5296/5781/2931/3667/6198/4690/3480/2932/64710/7249/79837/5580/10580/3265/5305/51763",24,"Upres_DEq_MS_X1H_vs_X5H"
